Time,Epochs,Batches,in,Total,Loss
15569.25805902481,1,5,16,1109,0.14630071081435025
15573.46477842331,1,6,16,1110,0.06696017703596105
15578.177512168884,1,7,16,1111,0.09134719404501424
15582.321814537048,1,8,16,1112,0.08958823697397494
15587.245336294174,1,9,16,1113,0.08308535125472895
15591.799337863922,1,10,16,1114,0.24934363731606418
15595.89198589325,1,11,16,1115,0.04172991057994853
15600.181361675262,1,12,16,1116,0.8277423739351589
15603.787272930145,1,13,16,1117,0.1349395366373129
15607.899050951004,1,14,16,1118,0.03172606859826205
15611.738311290741,1,15,16,1119,0.07448152746418872
15615.197218418121,1,16,16,1120,0.5245106480188404
15618.60725569725,2,1,16,1121,0.02807377870934342
15623.38753080368,2,2,16,1122,0.13971849404137293
15628.156561136246,2,3,16,1123,0.4330954462133511
15633.067533493042,2,4,16,1124,0.24510129274506742
15637.400916814804,2,5,16,1125,0.11576091364602252
15642.00392127037,2,6,16,1126,0.0654378477141084
15646.493139982224,2,7,16,1127,0.06787014863036596
15650.813498973846,2,8,16,1128,0.05998522114143466
15654.600486040115,2,9,16,1129,0.07670556671661094
15659.407860994339,2,10,16,1130,0.22441870983541165
15662.899586200714,2,11,16,1131,0.029016509812767682
15667.626867294312,2,12,16,1132,0.6223579555196164
15673.300734758377,2,13,16,1133,0.1329921870759025
15677.760711193085,2,14,16,1134,0.02468902806449437
15682.766412258148,2,15,16,1135,0.08962584016927172
15688.070605278015,2,16,16,1136,0.521001109827944
15692.883212327957,3,1,16,1137,0.02160438911152056
15697.823800086975,3,2,16,1138,0.10268778570390424
15702.300604820251,3,3,16,1139,0.42126248603774263
15706.188703536987,3,4,16,1140,0.1765027810565642
15710.372782230377,3,5,16,1141,0.1067304384267154
15715.034060716629,3,6,16,1142,0.09675743327599172
15719.543822526932,3,7,16,1143,0.10461168539970264
15724.307945013046,3,8,16,1144,0.06692347242295317
15728.72982263565,3,9,16,1145,0.06945547078273695
15733.557497024536,3,10,16,1146,0.21297296562502988
15737.529767751694,3,11,16,1147,0.02405434288894327
15741.447233915329,3,12,16,1148,0.5601222123087937
15745.600373744965,3,13,16,1149,0.12063572544511791
15749.997432947159,3,14,16,1150,0.026100146104923908
15754.994083166122,3,15,16,1151,0.07243452552407233
15804.442358016968,3,16,16,1152,0.552877251744054
16234.07060265541,1,1,16,1153,0.023857015463109445
16238.127867221832,1,2,16,1154,0.07897240802481666
16242.88734459877,1,3,16,1155,0.3963414691031605
16247.35917711258,1,4,16,1156,0.16839236909408462
16251.691553115845,1,5,16,1157,0.10099987752256157
16255.784573078156,1,6,16,1158,0.0467280448365832
16260.014730930328,1,7,16,1159,0.06531717039506506
16264.37425661087,1,8,16,1160,0.07081540476439574
16269.04831624031,1,9,16,1161,0.07541021780802679
16273.541887521744,1,10,16,1162,0.20684425083024294
16278.32864689827,1,11,16,1163,0.020496160905697836
16282.903480291367,1,12,16,1164,0.50695377221371
16287.560015678406,1,13,16,1165,0.12146901655924926
16291.35542178154,1,14,16,1166,0.038285655108525704
16296.560167312622,1,15,16,1167,0.06680450274747222
16300.93051815033,1,16,16,1168,0.5063065774388293
16305.488067388535,2,1,16,1169,0.02640655850380184
16310.703186511993,2,2,16,1170,0.069211389373238
16315.711532831192,2,3,16,1171,0.42345407942048474
16320.563040494919,2,4,16,1172,0.15557153865548567
16325.836507797241,2,5,16,1173,0.08838392627892061
16330.898149251938,2,6,16,1174,0.05616253306584697
16335.191281557083,2,7,16,1175,0.06639665327264888
16340.65865778923,2,8,16,1176,0.07916169663265689
16344.996931552887,2,9,16,1177,0.08159906470940918
16350.513849496841,2,10,16,1178,0.17183276945515724
16355.428955554962,2,11,16,1179,0.023595591960177485
16360.447268724442,2,12,16,1180,0.4882004700780106
16365.915588617325,2,13,16,1181,0.11742117731777908
16370.599799633026,2,14,16,1182,0.02356599241796654
16374.823457956314,2,15,16,1183,0.06499596185111588
16379.40886592865,2,16,16,1184,0.48561191122363656
16384.094628334045,3,1,16,1185,0.02264957273027991
16389.218772649765,3,2,16,1186,0.06526708401340675
16393.459233760834,3,3,16,1187,0.3879031843041183
16397.898211956024,3,4,16,1188,0.14837652682309294
16402.16705107689,3,5,16,1189,0.09194179641514405
16407.31925225258,3,6,16,1190,0.04998631825129887
16412.197268009186,3,7,16,1191,0.05072112215962097
16417.009350299835,3,8,16,1192,0.06719018773737842
16420.945200920105,3,9,16,1193,0.07638322883248341
16424.116684913635,3,10,16,1194,0.16244323033033045
16426.642870903015,3,11,16,1195,0.020450350369800776
16429.765594482422,3,12,16,1196,0.46048277119447517
16432.13445496559,3,13,16,1197,0.1141165671630823
16433.99137735367,3,14,16,1198,0.02563334457526049
16435.690715551376,3,15,16,1199,0.06762803683500522
16437.566957473755,3,16,16,1200,0.4698018558266713
16857.361344575882,1,1,16,1201,0.0399978062995397
16862.44653081894,1,2,16,1202,0.06831279177108357
16866.922030448914,1,3,16,1203,0.3989941338592213
16872.62593483925,1,4,16,1204,0.18663856126669814
16877.95147371292,1,5,16,1205,0.09372518189028783
16883.895576953888,1,6,16,1206,0.07237454328745926
16888.352160930634,1,7,16,1207,0.06984345393613586
16893.304322242737,1,8,16,1208,0.0770999114760408
16898.606380224228,1,9,16,1209,0.08599171923633075
16903.7455098629,1,10,16,1210,0.19331766305995346
16908.359435796738,1,11,16,1211,0.03272010089258143
16914.321841955185,1,12,16,1212,0.4297001692678705
16918.440217018127,1,13,16,1213,0.12407731381537739
16924.70490217209,1,14,16,1214,0.02316235378178003
16930.19564151764,1,15,16,1215,0.06353149485514796
16935.370371103287,1,16,16,1216,0.5219389304258908
16941.150954961777,2,1,16,1217,0.021403128383679283
16947.397718429565,2,2,16,1218,0.07802509485429626
16952.60551595688,2,3,16,1219,0.3547395288480762
16957.492785692215,2,4,16,1220,0.20179651838443635
16962.78566455841,2,5,16,1221,0.0899162364919906
16968.328625917435,2,6,16,1222,0.04798460904578171
16972.739007472992,2,7,16,1223,0.062057115305604656
16977.614718914032,2,8,16,1224,0.07702676783788395
16983.085465431213,2,9,16,1225,0.08607189646720943
16987.73958015442,2,10,16,1226,0.16676901318528586
16993.122056484222,2,11,16,1227,0.027292368368669176
16997.728870630264,2,12,16,1228,0.37206689795993086
17002.279982805252,2,13,16,1229,0.11390777479371987
17006.773516893387,2,14,16,1230,0.021762975162519488
17011.757209777832,2,15,16,1231,0.06652612484942248
17016.940081357956,2,16,16,1232,0.45334729419757736
17022.02493953705,3,1,16,1233,0.019016676719494578
17026.67520046234,3,2,16,1234,0.05720372489364687
17031.419627904892,3,3,16,1235,0.3566677653002712
17036.402002334595,3,4,16,1236,0.16431066457172483
17042.05245733261,3,5,16,1237,0.08805275984987668
17047.16623234749,3,6,16,1238,0.056965712293972015
17052.509757757187,3,7,16,1239,0.0673222934517198
17057.053117275238,3,8,16,1240,0.06802379962780937
17061.883227348328,3,9,16,1241,0.0781979741527071
17065.087602376938,3,10,16,1242,0.18020763890233693
17068.157936811447,3,11,16,1243,0.02836457256607962
17070.68335866928,3,12,16,1244,0.36014073768742144
17073.138789892197,3,13,16,1245,0.11557135996960216
17075.87976026535,3,14,16,1246,0.01931654159021488
17078.442975759506,3,15,16,1247,0.07416750041018136
17081.349243164062,3,16,16,1248,0.48569783490163415
17510.099388360977,1,1,16,1249,0.05840910640008758
17515.58858895302,1,2,16,1250,0.12175301348325815
17520.571242570877,1,3,16,1251,0.43092647071048107
17525.643263816833,1,4,16,1252,0.18904053074454558
17530.966064691544,1,5,16,1253,0.12198328952741533
17535.855550289154,1,6,16,1254,0.06155270832380345
17540.5563018322,1,7,16,1255,0.07917471254641074
17546.259389400482,1,8,16,1256,0.0790550455968973
17551.534081459045,1,9,16,1257,0.11708124063086582
17556.821939706802,1,10,16,1258,0.1904898277130163
17562.100816726685,1,11,16,1259,0.03477170339581355
17566.88108730316,1,12,16,1260,0.595126734122728
17572.017120838165,1,13,16,1261,0.14194983575212122
17575.615076065063,1,14,16,1262,0.03779827549563448
17580.50870203972,1,15,16,1263,0.06831936885832833
17585.37503862381,1,16,16,1264,0.5077342877711529
17590.78010368347,2,1,16,1265,0.04179528968665817
17596.19552755356,2,2,16,1266,0.08454169922262272
17601.09571647644,2,3,16,1267,0.3928149695324499
17605.967916965485,2,4,16,1268,0.17350797768382803
17611.375214099884,2,5,16,1269,0.09446893790676206
17616.397798538208,2,6,16,1270,0.052218314166809256
17622.056766033173,2,7,16,1271,0.050128164141802926
17628.502775669098,2,8,16,1272,0.07159114597475166
17633.648469924927,2,9,16,1273,0.07944366028103092
17638.828479766846,2,10,16,1274,0.16614349041463766
17644.105102539062,2,11,16,1275,0.021587675486208963
17649.82124376297,2,12,16,1276,0.45003301849885835
17655.382255077362,2,13,16,1277,0.13046883496571174
17660.973489522934,2,14,16,1278,0.028891163449217896
17665.716668128967,2,15,16,1279,0.06544180896331418
17669.585884809494,2,16,16,1280,0.4519277666391421
17673.251554489136,3,1,16,1281,0.028811268902921027
17676.9103307724,3,2,16,1282,0.08989102462690718
17679.660099506378,3,3,16,1283,0.42999821172885766
17682.45480442047,3,4,16,1284,0.12772818025815835
17684.854423046112,3,5,16,1285,0.09496545561952971
17687.909364700317,3,6,16,1286,0.04893897007032414
17691.132889032364,3,7,16,1287,0.06250016618537291
17694.33459830284,3,8,16,1288,0.05576080556919659
17697.408896684647,3,9,16,1289,0.07815768926190284
17700.828142404556,3,10,16,1290,0.18081700688504354
17703.968755722046,3,11,16,1291,0.017936677801572206
17707.144368886948,3,12,16,1292,0.5445012417545201
17710.16630601883,3,13,16,1293,0.12963465511599942
17713.22003555298,3,14,16,1294,0.025584206870767526
17716.47584795952,3,15,16,1295,0.06212583134110864
17720.254239797592,3,16,16,1296,0.429339988620512
18153.288239240646,1,1,16,1297,0.03989245575750127
18158.478155851364,1,2,16,1298,0.0722416950356832
18164.196740865707,1,3,16,1299,0.41784284780467773
18168.45310306549,1,4,16,1300,0.16638962931461623
18172.48584127426,1,5,16,1301,0.0854588381321842
18177.2449760437,1,6,16,1302,0.040489078775922484
18181.871069908142,1,7,16,1303,0.05620424059908732
18187.58922815323,1,8,16,1304,0.10490510702386639
18192.95027399063,1,9,16,1305,0.09620774623686919
18198.466554641724,1,10,16,1306,0.22496556726330608
18201.81920194626,1,11,16,1307,0.024238467275164148
18206.216241121292,1,12,16,1308,0.444974657201872
18211.17236638069,1,13,16,1309,0.13319594930440432
18215.892281532288,1,14,16,1310,0.026298256962844983
18220.88964509964,1,15,16,1311,0.06697935704957911
18226.838835000992,1,16,16,1312,0.4796816994993765
18231.969605207443,2,1,16,1313,0.025598442313228522
18237.005477190018,2,2,16,1314,0.08193549544070666
18242.34266424179,2,3,16,1315,0.40385915630158464
18247.67378973961,2,4,16,1316,0.17596531335839163
18253.10456967354,2,5,16,1317,0.08561076330827934
18257.99978542328,2,6,16,1318,0.05380998582309945
18263.471616506577,2,7,16,1319,0.05148339757136081
18268.496881484985,2,8,16,1320,0.04149386499024099
18272.48321413994,2,9,16,1321,0.08692202092546776
18277.979427099228,2,10,16,1322,0.16680048683157803
18283.031232833862,2,11,16,1323,0.016925687219171467
18287.671194553375,2,12,16,1324,0.41158402621843
18292.786741256714,2,13,16,1325,0.12123798692435941
18298.487573623657,2,14,16,1326,0.023457237069889798
18303.790674448013,2,15,16,1327,0.07267010946591577
18308.5601875782,2,16,16,1328,0.4804078411929633
18313.1892952919,3,1,16,1329,0.023796794161418472
18316.74968934059,3,2,16,1330,0.07242067208317944
18320.30334377289,3,3,16,1331,0.3879855281435551
18324.105024814606,3,4,16,1332,0.13526763583289853
18327.695721149445,3,5,16,1333,0.08058581161587049
18331.110042095184,3,6,16,1334,0.052204240062172676
18334.483473300934,3,7,16,1335,0.06617674410949231
18337.637602567673,3,8,16,1336,0.05910523489084008
18340.84689617157,3,9,16,1337,0.0755770229377966
18343.746316432953,3,10,16,1338,0.15074091386736013
18346.998342514038,3,11,16,1339,0.017281784975143478
18350.007030248642,3,12,16,1340,0.41835059028323957
18352.611937999725,3,13,16,1341,0.12148541799403212
18355.21452641487,3,14,16,1342,0.022719892051209545
18357.75631904602,3,15,16,1343,0.0658944944854598
18359.648057460785,3,16,16,1344,0.4471528794722183
18762.64001250267,1,1,16,1345,0.02635436136014874
18766.882030248642,1,2,16,1346,0.0640214462586641
18771.575320720673,1,3,16,1347,0.40255540985330296
18776.264502763748,1,4,16,1348,0.1298364945151159
18780.88407278061,1,5,16,1349,0.0882803191391891
18785.7924451828,1,6,16,1350,0.04089001214791661
18790.61713886261,1,7,16,1351,0.05317437356884184
18795.113049030304,1,8,16,1352,0.052960251485220974
18799.57094478607,1,9,16,1353,0.07845685080074823
18804.727847099304,1,10,16,1354,0.18302061076333453
18809.370673179626,1,11,16,1355,0.01693283465930754
18813.859463214874,1,12,16,1356,0.3970543774516138
18818.88218808174,1,13,16,1357,0.11498390598738148
18822.584800481796,1,14,16,1358,0.025213699568327926
18826.93442797661,1,15,16,1359,0.06581848552330835
18831.153367996216,1,16,16,1360,0.4163666918771887
18835.6998128891,2,1,16,1361,0.02727548653629489
18839.34647488594,2,2,16,1362,0.06718515770128632
18843.992092370987,2,3,16,1363,0.4088824127582517
18848.515357017517,2,4,16,1364,0.1217193892675794
18853.491654634476,2,5,16,1365,0.07475964510683927
18857.801154613495,2,6,16,1366,0.046052941661985425
18862.84792613983,2,7,16,1367,0.05195577510280379
18867.676286697388,2,8,16,1368,0.0783323725930849
18873.0905854702,2,9,16,1369,0.08218227444305853
18877.67677617073,2,10,16,1370,0.1573076464250898
18882.771451950073,2,11,16,1371,0.018151550071000125
18887.57863020897,2,12,16,1372,0.46984320403051977
18892.320006608963,2,13,16,1373,0.11734674245455802
18897.110091924667,2,14,16,1374,0.02383849876540728
18901.435727596283,2,15,16,1375,0.06573237615796595
18906.316165447235,2,16,16,1376,0.3882751874767056
18910.96834731102,3,1,16,1377,0.02248951194101266
18915.578906059265,3,2,16,1378,0.05659425147183322
18920.723492860794,3,3,16,1379,0.38330320835613496
18925.880829811096,3,4,16,1380,0.14347197644369902
18929.11807179451,3,5,16,1381,0.08154723784288075
18934.687249183655,3,6,16,1382,0.04799970093644494
18939.251214027405,3,7,16,1383,0.050985984033649054
18944.068405628204,3,8,16,1384,0.06787874990223934
18946.287315130234,3,9,16,1385,0.07665932022498356
18950.80973815918,3,10,16,1386,0.1448566299831961
18954.673439979553,3,11,16,1387,0.014049442039322502
18959.295407533646,3,12,16,1388,0.46132035567767504
18963.723011493683,3,13,16,1389,0.1108143306190303
18968.46421599388,3,14,16,1390,0.022578949985290572
18972.681150197983,3,15,16,1391,0.06344501682438348
18994.723953962326,3,16,16,1392,0.3958441404037083
19391.52459025383,1,1,16,1393,0.023614783276412775
19396.878061532974,1,2,16,1394,0.05318547329733133
19401.480796813965,1,3,16,1395,0.37344775865003843
19405.95832300186,1,4,16,1396,0.1257785704040092
19410.63884305954,1,5,16,1397,0.08046279643207702
19415.206939458847,1,6,16,1398,0.04000880413639599
19420.218559026718,1,7,16,1399,0.050098101676552376
19424.739350795746,1,8,16,1400,0.05418035323912027
19429.707869529724,1,9,16,1401,0.07993215076077774
19434.4923787117,1,10,16,1402,0.1455890766962053
19439.064564943314,1,11,16,1403,0.01737967407807313
19443.45870923996,1,12,16,1404,0.394731567725972
19448.51221203804,1,13,16,1405,0.1096270587846941
19453.547243833542,1,14,16,1406,0.026847794614002548
19458.98806786537,1,15,16,1407,0.05986528481262862
19463.387798786163,1,16,16,1408,0.3817059000262282
19468.77152299881,2,1,16,1409,0.026672172075353114
19473.623612880707,2,2,16,1410,0.06763209630961373
19476.946980953217,2,3,16,1411,0.3987817730396761
19481.636231184006,2,4,16,1412,0.12673906953371858
19485.731335401535,2,5,16,1413,0.07751942164265754
19490.775638580322,2,6,16,1414,0.030606999766567142
19495.07240009308,2,7,16,1415,0.047546665729183396
19500.2431807518,2,8,16,1416,0.06116945534425504
19505.143372535706,2,9,16,1417,0.07678500031413302
19509.598273277283,2,10,16,1418,0.15694089991647903
19514.529213428497,2,11,16,1419,0.020050365522002248
19519.408455848694,2,12,16,1420,0.4245351186158471
19524.173634767532,2,13,16,1421,0.10638003508681428
19528.737416028976,2,14,16,1422,0.02637079239999942
19532.997181653976,2,15,16,1423,0.05844453895279383
19537.631249189377,2,16,16,1424,0.3535182163411611
19542.17182612419,3,1,16,1425,0.022594986846586
19545.816330432892,3,2,16,1426,0.06431200490013743
19550.519365787506,3,3,16,1427,0.36381323841764523
19554.862569332123,3,4,16,1428,0.12041850946349891
19559.649268627167,3,5,16,1429,0.08620333384006701
19563.841925621033,3,6,16,1430,0.03882514994081671
19568.44965982437,3,7,16,1431,0.04103735453874761
19573.185707092285,3,8,16,1432,0.06272370930364334
19578.11666727066,3,9,16,1433,0.07652387692387516
19581.262012958527,3,10,16,1434,0.13888229095727778
19585.971029043198,3,11,16,1435,0.020126441818318543
19589.96449780464,3,12,16,1436,0.391094850578924
19594.26215529442,3,13,16,1437,0.10822943356133918
19598.933821201324,3,14,16,1438,0.022246845084977172
19603.638699293137,3,15,16,1439,0.061029840365743895
19638.767209768295,3,16,16,1440,0.3560622084086534
20064.27150440216,1,1,16,1441,0.06649328716696917
20069.274338960648,1,2,16,1442,0.15142273785640142
20074.129836320877,1,3,16,1443,0.4417324340115723
20078.61851477623,1,4,16,1444,0.2708842398571458
20083.01136469841,1,5,16,1445,0.12602604920711338
20088.436886787415,1,6,16,1446,0.10165392722876875
20094.162264347076,1,7,16,1447,0.11838575592395713
20099.5285551548,1,8,16,1448,0.07227226976533843
20103.979696035385,1,9,16,1449,0.103997783093385
20109.953685760498,1,10,16,1450,0.247963827728946
20115.23946094513,1,11,16,1451,0.03451500784226069
20119.874505519867,1,12,16,1452,0.5278353242518896
20126.097901582718,1,13,16,1453,0.15297517323611193
20131.240092277527,1,14,16,1454,0.030566853090119143
20136.04333138466,1,15,16,1455,0.07388246020543152
20141.870224952698,1,16,16,1456,0.5821959222616293
20146.73661518097,2,1,16,1457,0.03289034587454922
20152.305507421494,2,2,16,1458,0.10658633147644497
20156.879052877426,2,3,16,1459,0.4312407403787551
20161.983095169067,2,4,16,1460,0.23530321396742812
20167.68547964096,2,5,16,1461,0.11621381209248419
20173.054442167282,2,6,16,1462,0.10003854769385602
20178.167066812515,2,7,16,1463,0.09525209211295091
20184.273307085037,2,8,16,1464,0.051668610542219
20188.581939458847,2,9,16,1465,0.08437177713621713
20193.76913881302,2,10,16,1466,0.21387188700600895
20198.54217839241,2,11,16,1467,0.01881335712394512
20205.069665431976,2,12,16,1468,0.442838675647809
20210.7309589386,2,13,16,1469,0.14451472482127808
20216.367154359818,2,14,16,1470,0.02731926270120473
20221.73776602745,2,15,16,1471,0.074505022048768
20226.26442551613,2,16,16,1472,0.5312341151544854
20230.393580913544,3,1,16,1473,0.028679555696543672
20234.853240013123,3,2,16,1474,0.08862811023431194
20239.31779408455,3,3,16,1475,0.42940028504335986
20243.79089975357,3,4,16,1476,0.17470517002069974
20247.90164756775,3,5,16,1477,0.08466909425741456
20251.58744931221,3,6,16,1478,0.05144751578815285
20255.20587015152,3,7,16,1479,0.06067262994939058
20258.979682207108,3,8,16,1480,0.07749627120042024
20262.171607255936,3,9,16,1481,0.06984828398299263
20265.644407987595,3,10,16,1482,0.18839227250442198
20268.811465263367,3,11,16,1483,0.02260144861123698
20271.57589864731,3,12,16,1484,0.40976095641094923
20274.57076358795,3,13,16,1485,0.11989664187684511
20277.041771411896,3,14,16,1486,0.02885125474455774
20279.37389755249,3,15,16,1487,0.059977917452013293
20281.28427672386,3,16,16,1488,0.5033327481725174
20701.789234399796,1,1,16,1489,0.026769934343902953
20706.639359474182,1,2,16,1490,0.08816476049809556
20711.343722581863,1,3,16,1491,0.40101217380559984
20716.253776311874,1,4,16,1492,0.15411960258174745
20721.288722515106,1,5,16,1493,0.0880240691177467
20726.363040447235,1,6,16,1494,0.040989512168451744
20731.384206056595,1,7,16,1495,0.05994244981978834
20736.351788282394,1,8,16,1496,0.05996092196408763
20740.774833917618,1,9,16,1497,0.08011925730976906
20745.37359547615,1,10,16,1498,0.20107893703887292
20751.08442735672,1,11,16,1499,0.01825962879307666
20755.046882867813,1,12,16,1500,0.4007767187656689
20760.146207094193,1,13,16,1501,0.11880575369462859
20765.521686077118,1,14,16,1502,0.024831926912741498
20770.583347082138,1,15,16,1503,0.06139801276557919
20776.5894408226,1,16,16,1504,0.4768487053449626
20782.03777384758,2,1,16,1505,0.028240555120267283
20787.327276706696,2,2,16,1506,0.06735329740752902
20792.269279003143,2,3,16,1507,0.37131070509504716
20796.83903670311,2,4,16,1508,0.17043127962597815
20801.488255023956,2,5,16,1509,0.08593224825550355
20806.607397556305,2,6,16,1510,0.044555699108520246
20811.523454904556,2,7,16,1511,0.057726686193031784
20817.05113863945,2,8,16,1512,0.06745551314195636
20821.875323057175,2,9,16,1513,0.07552002817943067
20827.785633802414,2,10,16,1514,0.15833195737665193
20833.59140253067,2,11,16,1515,0.01620624515112299
20839.252898216248,2,12,16,1516,0.4013684458638045
20844.63371515274,2,13,16,1517,0.12373858820291683
20849.93720793724,2,14,16,1518,0.023800291534929827
20854.874835014343,2,15,16,1519,0.07035238597850543
20860.332854032516,2,16,16,1520,0.45680412693271716
20865.24795603752,3,1,16,1521,0.02392639874524297
20869.008519649506,3,2,16,1522,0.076058516208363
20874.09529352188,3,3,16,1523,0.38106873197050045
20878.055226564407,3,4,16,1524,0.14072682103994116
20881.749385118484,3,5,16,1525,0.08611269444937367
20885.041434049606,3,6,16,1526,0.04499077941351244
20888.420708179474,3,7,16,1527,0.05578151816985909
20891.843411684036,3,8,16,1528,0.0783377319880169
20894.866932868958,3,9,16,1529,0.08513042279891661
20897.932687997818,3,10,16,1530,0.16044416826644123
20901.094238996506,3,11,16,1531,0.016047373831946536
20904.43175625801,3,12,16,1532,0.3822469859789059
20907.284680366516,3,13,16,1533,0.11563971408171372
20909.675312042236,3,14,16,1534,0.02520048793535238
20911.803819179535,3,15,16,1535,0.05566461394259906
20916.05986380577,3,16,16,1536,0.445750577675583
21325.375301599503,1,1,16,1537,0.0183572028293812
21330.770968198776,1,2,16,1538,0.0637148360251479
21335.271977186203,1,3,16,1539,0.42431094844790396
21339.26314473152,1,4,16,1540,0.13430969050887204
21343.51233148575,1,5,16,1541,0.0805862715241504
21347.35894203186,1,6,16,1542,0.03985093198160184
21351.847269296646,1,7,16,1543,0.054306600137177474
21355.99390745163,1,8,16,1544,0.04182004781598652
21360.543094158173,1,9,16,1545,0.07098463321857867
21364.698345661163,1,10,16,1546,0.1731185638315983
21369.232293128967,1,11,16,1547,0.01983257176064135
21373.579233407974,1,12,16,1548,0.36646716824387693
21377.019201278687,1,13,16,1549,0.11182012728208171
21380.56697487831,1,14,16,1550,0.022336267173352516
21385.42361521721,1,15,16,1551,0.06406907246950214
21389.994508981705,1,16,16,1552,0.43811832617693414
21393.529524564743,2,1,16,1553,0.019394350397441383
21397.739799261093,2,2,16,1554,0.06311384552427593
21402.4920027256,2,3,16,1555,0.3682569523445679
21407.517585992813,2,4,16,1556,0.13490459146850317
21411.99843764305,2,5,16,1557,0.0848522955114287
21416.079607963562,2,6,16,1558,0.05172308702373165
21420.06648516655,2,7,16,1559,0.058046546348764036
21424.298471450806,2,8,16,1560,0.0644205965288478
21429.429490566254,2,9,16,1561,0.07635798294603095
21434.50932073593,2,10,16,1562,0.14520776332238833
21439.950189828873,2,11,16,1563,0.02244613369720702
21444.65695619583,2,12,16,1564,0.3453724780600735
21449.123723745346,2,13,16,1565,0.117141755871958
21454.261639356613,2,14,16,1566,0.02070198942926731
21458.768382549286,2,15,16,1567,0.06005501505604059
21463.05022573471,2,16,16,1568,0.4407809579200815
21468.104150295258,3,1,16,1569,0.0198171858726617
21473.02518582344,3,2,16,1570,0.05772753549976886
21477.852236509323,3,3,16,1571,0.3491575644724737
21483.03265595436,3,4,16,1572,0.12948727681421654
21489.113483667374,3,5,16,1573,0.07899689846203169
21494.28778553009,3,6,16,1574,0.03464515484187097
21499.692164182663,3,7,16,1575,0.04500332481861067
21504.822740793228,3,8,16,1576,0.07171504387215513
21509.70737028122,3,9,16,1577,0.07247566064827768
21514.536944150925,3,10,16,1578,0.1744195475174101
21520.393423318863,3,11,16,1579,0.01822158953045436
21525.287237644196,3,12,16,1580,0.413743571394339
21530.104311704636,3,13,16,1581,0.10871297196296704
21534.49247932434,3,14,16,1582,0.027682128794382248
21538.273191213608,3,15,16,1583,0.05979436696045423
21552.628816366196,3,16,16,1584,0.40764288105431856
21978.454995393753,1,1,16,1585,0.06785782679420756
21983.66935157776,1,2,16,1586,0.09784964996864318
21989.24024963379,1,3,16,1587,0.4511160747866471
21994.105796337128,1,4,16,1588,0.2684552446604624
21999.040031194687,1,5,16,1589,0.14423539611292863
22003.031763792038,1,6,16,1590,0.03736057086278879
22009.167694568634,1,7,16,1591,0.07055556614966257
22014.294332504272,1,8,16,1592,0.09935803256631867
22019.441777944565,1,9,16,1593,0.10908196017754035
22023.663033008575,1,10,16,1594,0.21773064956258747
22027.919696569443,1,11,16,1595,0.0419694363313591
22032.47138094902,1,12,16,1596,0.43371225568721217
22036.786274909973,1,13,16,1597,0.1433820144729816
22041.860584259033,1,14,16,1598,0.04707394508400749
22046.651392936707,1,15,16,1599,0.06525893012870304
22051.507296085358,1,16,16,1600,0.5416168467228136
22056.799688100815,2,1,16,1601,0.03935217526004274
22062.067202568054,2,2,16,1602,0.08023135545691441
22067.126804828644,2,3,16,1603,0.3669015390079209
22072.258024454117,2,4,16,1604,0.24384578789092556
22077.798112392426,2,5,16,1605,0.09047935442325855
22082.957040548325,2,6,16,1606,0.04520365604603643
22088.430714845657,2,7,16,1607,0.04916716588645886
22093.20198202133,2,8,16,1608,0.07894759137039563
22098.18375968933,2,9,16,1609,0.07814167902529782
22102.89817547798,2,10,16,1610,0.18075945643819125
22108.79329943657,2,11,16,1611,0.01786693190628177
22114.166845321655,2,12,16,1612,0.4791091866894736
22119.876425504684,2,13,16,1613,0.12724529912835933
22124.345038414,2,14,16,1614,0.02110653389479626
22129.22104549408,2,15,16,1615,0.08266289653886039
22134.024614572525,2,16,16,1616,0.5238257285131434
22139.096524477005,3,1,16,1617,0.02196402687553025
22143.254835128784,3,2,16,1618,0.07539569807170327
22145.453983545303,3,3,16,1619,0.3610895228412955
22148.315091133118,3,4,16,1620,0.1708942460408004
22151.880969285965,3,5,16,1621,0.10094082787297953
22155.69245839119,3,6,16,1622,0.04488225297556658
22158.92679309845,3,7,16,1623,0.06024623211063638
22162.16083216667,3,8,16,1624,0.08639715000979784
22165.198774576187,3,9,16,1625,0.06711048992448233
22168.239252090454,3,10,16,1626,0.16532797590781298
22170.689031124115,3,11,16,1627,0.01533681033179644
22173.406432151794,3,12,16,1628,0.38188606370554523
22176.429760456085,3,13,16,1629,0.11966947146248551
22179.626732826233,3,14,16,1630,0.023216970077214932
22182.46319746971,3,15,16,1631,0.06317025188474008
22186.72273993492,3,16,16,1632,0.4612504246255099
22603.21850657463,1,1,16,1633,0.03565980227496084
22608.450801849365,1,2,16,1634,0.10047035674274196
22613.707009077072,1,3,16,1635,0.44144139800253746
22618.18321633339,1,4,16,1636,0.1730100002342599
22623.571264743805,1,5,16,1637,0.10968646625493705
22628.004148483276,1,6,16,1638,0.024863197241739268
22633.08457159996,1,7,16,1639,0.045377398847080475
22637.65626335144,1,8,16,1640,0.07767931239219036
22642.05916404724,1,9,16,1641,0.07983899867058306
22647.104475736618,1,10,16,1642,0.18045447228765032
22651.859461307526,1,11,16,1643,0.024374145333765772
22657.23210167885,1,12,16,1644,0.5382343637943033
22662.19311618805,1,13,16,1645,0.13488204840808823
22667.692762374878,1,14,16,1646,0.02899688737153971
