Time,Epochs,Batches,in,Total,Loss
7965.179977893829,2,9,16,553,0.06900326402017008
7969.075140953064,2,10,16,554,0.1233893248101315
7972.932661771774,2,11,16,555,0.023203142094977987
7977.929527282715,2,12,16,556,0.04321691328365691
7983.598050355911,2,13,16,557,0.17960041659510845
7987.714317560196,2,14,16,558,0.43038075873368126
7993.349845647812,2,15,16,559,0.5339220490609937
7997.012191295624,2,16,16,560,0.10458373659151374
8001.714242935181,3,1,16,561,0.05468291884676728
8006.884968042374,3,2,16,562,0.06384194996845319
8012.401494503021,3,3,16,563,0.033853163436130186
8016.494024038315,3,4,16,564,0.20862748061092512
8021.438895702362,3,5,16,565,0.07351119560513744
8026.047650337219,3,6,16,566,0.0553417952400309
8030.562807559967,3,7,16,567,0.04892948706797567
8035.516176939011,3,8,16,568,0.03676502078317853
8040.121880531311,3,9,16,569,0.04970882194704255
8044.712146282196,3,10,16,570,0.08998726453697393
8051.042926311493,3,11,16,571,0.021155824800946976
8056.257403373718,3,12,16,572,0.04291830385305062
8061.950975418091,3,13,16,573,0.2060615600499585
8063.926639080048,3,14,16,574,0.4338326358170181
8066.338529586792,3,15,16,575,0.5240165176376994
8071.382888555527,3,16,16,576,0.07041571635265788
8486.73603796959,1,1,16,577,0.055364726184974955
8491.436158895493,1,2,16,578,0.06330328713861161
8496.579856157303,1,3,16,579,0.036789039937936564
8502.242495775223,1,4,16,580,0.18887837689781695
8506.677643299103,1,5,16,581,0.07262905660019078
8508.665272474289,1,6,16,582,0.06503225218995495
8513.464681386948,1,7,16,583,0.04925589211658457
8517.458197593689,1,8,16,584,0.03892755995949272
8523.03338932991,1,9,16,585,0.05746412461377927
8528.073905706406,1,10,16,586,0.1170943392002112
8533.205430030823,1,11,16,587,0.018706780433382864
8538.596747636795,1,12,16,588,0.045317799268378575
8543.715863704681,1,13,16,589,0.17168905575523147
8548.980085134506,1,14,16,590,0.4087124836058301
8554.480565309525,1,15,16,591,0.5395728053498731
8558.670552492142,1,16,16,592,0.07712117344231359
8563.3747549057,2,1,16,593,0.05874595294817202
8568.402185201645,2,2,16,594,0.061321825969616994
8574.502899646759,2,3,16,595,0.0415003210693496
8580.193618059158,2,4,16,596,0.21007304050672873
8584.737718105316,2,5,16,597,0.06676783201909431
8589.865024328232,2,6,16,598,0.052986923614214865
8594.533271074295,2,7,16,599,0.05228921984842598
8598.811550617218,2,8,16,600,0.04246401370156941
8604.084417581558,2,9,16,601,0.06059268079098626
8608.716114282608,2,10,16,602,0.09571750315486234
8613.501681804657,2,11,16,603,0.023680589586171162
8618.325185775757,2,12,16,604,0.04469626059276803
8623.288279056549,2,13,16,605,0.18989357722263128
8628.082002401352,2,14,16,606,0.37987243425426964
8633.807907819748,2,15,16,607,0.5373918110759217
8638.784556865692,2,16,16,608,0.07670239850105995
8644.397791862488,3,1,16,609,0.05551375761055517
8649.5515127182,3,2,16,610,0.0664019408847514
8655.191173553467,3,3,16,611,0.0320402215820526
8660.143970489502,3,4,16,612,0.19413181500653143
8665.914957523346,3,5,16,613,0.05929792160777081
8671.346168756485,3,6,16,614,0.05871166097798546
8676.442029714584,3,7,16,615,0.05394480952716775
8681.338374376297,3,8,16,616,0.038567943784003994
8686.548851966858,3,9,16,617,0.05256875298261025
8691.832032442093,3,10,16,618,0.0978675761341481
8696.854172229767,3,11,16,619,0.019260549455438234
8701.525422096252,3,12,16,620,0.04430013079227683
8703.382967948914,3,13,16,621,0.17809085476548928
8705.028180837631,3,14,16,622,0.3705545138482099
8707.997749328613,3,15,16,623,0.5049816227070335
8714.040293931961,3,16,16,624,0.0681402653668692
9135.203288793564,1,1,16,625,0.05548910373368283
9140.239350557327,1,2,16,626,0.058353838095155965
9145.977491617203,1,3,16,627,0.03782769507458267
9151.071697711945,1,4,16,628,0.19291813372495606
9156.138848543167,1,5,16,629,0.07177873456178346
9160.554944992065,1,6,16,630,0.056339149133887725
9164.657027482986,1,7,16,631,0.050323515519648254
9168.877570867538,1,8,16,632,0.032823291448798905
9173.261182785034,1,9,16,633,0.05165278099040284
9178.080872535706,1,10,16,634,0.10464244704410623
9182.585739850998,1,11,16,635,0.020433193136889842
9186.78624844551,1,12,16,636,0.04614330363671519
9192.187983512878,1,13,16,637,0.1809537816550737
9197.210944414139,1,14,16,638,0.3505159633734082
9202.811037302017,1,15,16,639,0.5486298391788261
9207.756827831268,1,16,16,640,0.07392427569904031
9213.100213766098,2,1,16,641,0.055415461484859305
9218.220515727997,2,2,16,642,0.05942331090829292
9223.558824539185,2,3,16,643,0.03666274987426964
9229.798326015472,2,4,16,644,0.18774173137673733
9234.841481685638,2,5,16,645,0.05727090859312948
9240.203892469406,2,6,16,646,0.05903975159207031
9245.326046228409,2,7,16,647,0.0580423014094439
9250.12950873375,2,8,16,648,0.03520562527673517
9253.731924057007,2,9,16,649,0.05022225243070949
9258.84931397438,2,10,16,650,0.09638873084291032
9264.263835906982,2,11,16,651,0.02117950392848974
9269.365590333939,2,12,16,652,0.050749801437975896
9274.04778599739,2,13,16,653,0.1840671694522772
9279.192509174347,2,14,16,654,0.3437853835606026
9284.310965538025,2,15,16,655,0.5303068666178065
9289.295954942703,2,16,16,656,0.07252091366569446
9294.094656467438,3,1,16,657,0.04822089003619735
9299.225459098816,3,2,16,658,0.05859992554030073
9304.420934200287,3,3,16,659,0.033695808580816534
9309.349047422409,3,4,16,660,0.18232548161937714
9313.897559642792,3,5,16,661,0.05149616939019755
9318.753081560135,3,6,16,662,0.06064139004043912
9324.003947257996,3,7,16,663,0.049646239044253124
9328.506747484207,3,8,16,664,0.03453398779170458
9333.617556810379,3,9,16,665,0.050900521828402524
9338.097460508347,3,10,16,666,0.09692753669794058
9342.371428966522,3,11,16,667,0.02112864478418988
9346.343438148499,3,12,16,668,0.04134296129221979
9350.011821269989,3,13,16,669,0.17266976704687506
9352.38032579422,3,14,16,670,0.3554119486536138
9354.61001944542,3,15,16,671,0.525640090969484
9357.13907957077,3,16,16,672,0.06439804226146259
9785.048663377762,1,1,16,673,0.09380261281157327
9789.124006986618,1,2,16,674,0.11132278847288171
9794.614299535751,1,3,16,675,0.0381291668881639
9798.995241641998,1,4,16,676,0.40528282217418077
9804.446297168732,1,5,16,677,0.15251996761616973
9808.533623218536,1,6,16,678,0.06325297728655298
9814.221842765808,1,7,16,679,0.08825866284574585
9819.57601594925,1,8,16,680,0.062346481951566834
9824.204200267792,1,9,16,681,0.07847050356155263
9829.094847917557,1,10,16,682,0.1475279027224599
9834.038415908813,1,11,16,683,0.021410981629931047
9839.4536755085,1,12,16,684,0.034308598457064035
9843.884734630585,1,13,16,685,0.3040734646827942
9849.066357374191,1,14,16,686,0.5766511931629719
9853.991333723068,1,15,16,687,0.7125425452561871
9858.63187456131,1,16,16,688,0.1405324971959243
9863.271760463715,2,1,16,689,0.06215074319813145
9869.083309412003,2,2,16,690,0.07814713797965839
9874.439484119415,2,3,16,691,0.03231735078297703
9880.76472902298,2,4,16,692,0.36725631123274083
9885.602674245834,2,5,16,693,0.12793079166107285
9890.727757692337,2,6,16,694,0.05920034866932129
9894.282701015472,2,7,16,695,0.07353103288346702
9898.801747322083,2,8,16,696,0.04639141447911102
9903.289570093155,2,9,16,697,0.06919432673349463
9908.977547645569,2,10,16,698,0.12659001180967017
9914.219207048416,2,11,16,699,0.026548032777504837
9919.588399410248,2,12,16,700,0.041107935516422514
9924.674664020538,2,13,16,701,0.23712236056707492
9929.611252784729,2,14,16,702,0.513250952402449
9935.13677239418,2,15,16,703,0.6313920749345606
9939.970190763474,2,16,16,704,0.11343972796140331
9945.058213949203,3,1,16,705,0.06516647340681625
9950.426166057587,3,2,16,706,0.08473338536913877
9954.889053344727,3,3,16,707,0.03791257809734803
9959.960979700089,3,4,16,708,0.3111814552806992
9965.186701059341,3,5,16,709,0.0938302938469056
9969.961696863174,3,6,16,710,0.06320802862479506
9974.589373588562,3,7,16,711,0.054680650886661464
9979.489563941956,3,8,16,712,0.04795952360027698
9983.59195446968,3,9,16,713,0.06854228129261097
9985.07661986351,3,10,16,714,0.12088241020955934
9987.795644760132,3,11,16,715,0.02957132768985203
9990.654651165009,3,12,16,716,0.04468748872522696
9993.685612678528,3,13,16,717,0.20304504893999373
9995.537608385086,3,14,16,718,0.5008722887584718
9997.303384542465,3,15,16,719,0.5628085199038415
9999.785867452621,3,16,16,720,0.10222653286703295
10435.118121623993,1,1,16,721,0.08588338393673588
10439.545913696289,1,2,16,722,0.11233759355973044
10444.085190296173,1,3,16,723,0.04138955647427342
10448.700033426285,1,4,16,724,0.4293789048248847
10453.924338579178,1,5,16,725,0.15872261636473456
10458.100139141083,1,6,16,726,0.06787429078740799
10462.602125167847,1,7,16,727,0.09465770401195292
10467.587318181992,1,8,16,728,0.06523236041184577
10472.617775201797,1,9,16,729,0.09209133308492737
10477.401517152786,1,10,16,730,0.16346498044034788
10481.83865904808,1,11,16,731,0.02225548420477711
10486.708040952682,1,12,16,732,0.04194266651576168
10490.993278741837,1,13,16,733,0.2661327588637819
10496.194240570068,1,14,16,734,0.5877086369061114
10500.828859567642,1,15,16,735,0.7037366069359396
10505.693444252014,1,16,16,736,0.12023494061954795
10510.379616737366,2,1,16,737,0.07001904912867996
10515.330651521683,2,2,16,738,0.08547747133631453
10520.79242014885,2,3,16,739,0.03490829011025676
10525.527460098267,2,4,16,740,0.33453633668955
10529.846757411957,2,5,16,741,0.11777799835487981
10534.852903842926,2,6,16,742,0.0481582276622811
10539.831341028214,2,7,16,743,0.07290860109290054
10544.740549564362,2,8,16,744,0.05680403403380471
10549.917841434479,2,9,16,745,0.07387114928332202
10555.485531806946,2,10,16,746,0.12868547813915115
10561.176090240479,2,11,16,747,0.027904139932812554
10566.044677257538,2,12,16,748,0.04739496154380378
10570.87441778183,2,13,16,749,0.22653843369621934
10575.241242647171,2,14,16,750,0.4812730352809517
10579.746047258377,2,15,16,751,0.6123337038836045
10584.371036052704,2,16,16,752,0.11527955931858064
10589.456580400467,3,1,16,753,0.06701055369915936
10594.457386255264,3,2,16,754,0.08576832622007578
10599.421029806137,3,3,16,755,0.040024042982445635
10604.169536590576,3,4,16,756,0.2901660986541278
10609.239654064178,3,5,16,757,0.10502685879173018
10613.18012714386,3,6,16,758,0.049966076090268124
10618.198933839798,3,7,16,759,0.05963829295581702
10621.596321105957,3,8,16,760,0.054440696298067644
10625.77749991417,3,9,16,761,0.07426871932630878
10628.484021663666,3,10,16,762,0.11052059701008715
10629.637293815613,3,11,16,763,0.026943748981795947
10631.97765469551,3,12,16,764,0.04504810014200726
10634.742493152618,3,13,16,765,0.2066586069832832
10637.77043914795,3,14,16,766,0.4810962245028908
10641.125373363495,3,15,16,767,0.5687164891584902
10645.592376947403,3,16,16,768,0.10012478681084772
11076.292076349258,1,1,16,769,0.08283636175001813
11080.176076173782,1,2,16,770,0.07567194398968775
11085.462439775467,1,3,16,771,0.03462516246580973
11088.836037397385,1,4,16,772,0.23446580050463578
11093.706948518753,1,5,16,773,0.05818185225332249
11098.56451845169,1,6,16,774,0.06780030771630925
11103.281533956528,1,7,16,775,0.06686864027958343
11109.568724393845,1,8,16,776,0.038955398772436894
11114.096262693405,1,9,16,777,0.06085571097464144
11119.059067726135,1,10,16,778,0.11543458059125028
11123.750399112701,1,11,16,779,0.015432630821461997
11128.480976819992,1,12,16,780,0.040830319945429114
11133.979012012482,1,13,16,781,0.1744538418106358
11138.839289188385,1,14,16,782,0.4708343371339484
11143.989382266998,1,15,16,783,0.5458546550851717
11148.605625867844,1,16,16,784,0.08924022736790757
11153.117169857025,2,1,16,785,0.053370218469225635
11158.661167860031,2,2,16,786,0.07235993562298487
11163.817577838898,2,3,16,787,0.03168566048913571
11168.499780654907,2,4,16,788,0.20812036438068168
11173.681592464447,2,5,16,789,0.0641728255646907
11179.090432167053,2,6,16,790,0.0678501973705175
11183.890865802765,2,7,16,791,0.04934689092882412
11189.242569684982,2,8,16,792,0.04195164587630251
11194.553069114685,2,9,16,793,0.05533385506450046
11199.588587760925,2,10,16,794,0.11596536534189852
11204.78540468216,2,11,16,795,0.02198111982362617
11210.206760406494,2,12,16,796,0.04147529886261817
11214.6156001091,2,13,16,797,0.1870900306873724
11219.41460108757,2,14,16,798,0.42674693827326243
11224.333379507065,2,15,16,799,0.5496056572950129
11229.620952367783,2,16,16,800,0.07696023524517503
11234.903553009033,3,1,16,801,0.06784720698830433
11239.732256412506,3,2,16,802,0.0593879961635316
11243.691483974457,3,3,16,803,0.03395463633941481
11247.391492128372,3,4,16,804,0.20485765994920957
11251.47161436081,3,5,16,805,0.06128670212298002
11255.471602201462,3,6,16,806,0.057454985770921105
11259.253253936768,3,7,16,807,0.05062640195951232
11263.509413003922,3,8,16,808,0.035228526316105346
11267.455639600754,3,9,16,809,0.05965490616226477
11270.883166074753,3,10,16,810,0.11906807777368769
11274.125029563904,3,11,16,811,0.020452245878739797
11277.391897678375,3,12,16,812,0.040550691643771695
11280.062237739563,3,13,16,813,0.18906811770676313
11283.10117650032,3,14,16,814,0.39880447115093004
11285.927588224411,3,15,16,815,0.5693200900850836
11291.743307828903,3,16,16,816,0.0743100490894309
11685.767129898071,1,1,16,817,0.07334078231004723
11690.590930223465,1,2,16,818,0.06143025336761601
11695.142384290695,1,3,16,819,0.032758569466830575
11700.211791276932,1,4,16,820,0.2033716994978213
11705.13637137413,1,5,16,821,0.059138047802595364
11710.17487502098,1,6,16,822,0.06011578721025215
11715.185886383057,1,7,16,823,0.053679980264474264
11719.620538711548,1,8,16,824,0.03692901875601102
11724.387695074081,1,9,16,825,0.05869232990913268
11728.914872169495,1,10,16,826,0.10553370584465305
11733.059530496597,1,11,16,827,0.015543008325858006
11737.664809942245,1,12,16,828,0.03765975616982998
11741.883521080017,1,13,16,829,0.1793854551764162
11746.19053030014,1,14,16,830,0.44421018237313115
11750.491697788239,1,15,16,831,0.539521219743131
11754.556750059128,1,16,16,832,0.08441673826550745
11759.20363354683,2,1,16,833,0.053041171795263554
11763.622975826263,2,2,16,834,0.0591885659088176
11768.3577003479,2,3,16,835,0.026082885123011403
11772.56050825119,2,4,16,836,0.22759447337241515
11776.92646431923,2,5,16,837,0.061153451670873715
11781.025903701782,2,6,16,838,0.059390533266416884
11785.973937034607,2,7,16,839,0.04910741830115394
11790.075260400772,2,8,16,840,0.034340301760925965
11793.474316358566,2,9,16,841,0.05546016034744429
11797.73342871666,2,10,16,842,0.10685984281874358
11801.150181055069,2,11,16,843,0.01970704782399392
11805.269437789917,2,12,16,844,0.0439466083417119
11809.917770385742,2,13,16,845,0.17442334667963233
11813.950978040695,2,14,16,846,0.4234465470231943
11818.205178260803,2,15,16,847,0.543717460233021
11822.640337467194,2,16,16,848,0.07903170061583403
11826.759984254837,3,1,16,849,0.060124523783730247
11831.12856221199,3,2,16,850,0.058621921386056035
11835.661501407623,3,3,16,851,0.03271294448531757
11840.396087646484,3,4,16,852,0.21074165449628146
11845.198915719986,3,5,16,853,0.053786640404818904
11849.761300086975,3,6,16,854,0.057368384172275404
11854.121333122253,3,7,16,855,0.0494294036278642
11858.974246740341,3,8,16,856,0.03486382125857691
11863.676507472992,3,9,16,857,0.05662153439219863
11867.502190113068,3,10,16,858,0.09549601598460525
11871.204236268997,3,11,16,859,0.023480376222382873
11875.915282011032,3,12,16,860,0.034674698638912205
11880.7378115654,3,13,16,861,0.1877742968521967
11884.429942846298,3,14,16,862,0.3673280978013677
11889.260933637619,3,15,16,863,0.5161068584268093
11936.78292632103,3,16,16,864,0.08227843742661217
12340.351788759232,1,1,16,865,0.062482661008675014
12345.675052165985,1,2,16,866,0.06889281213597281
12351.008890628815,1,3,16,867,0.03136710929300095
12355.069681882858,1,4,16,868,0.20327387694460622
12359.6654150486,1,5,16,869,0.0644225303537723
12363.889622688293,1,6,16,870,0.0545512299693076
12368.381214618683,1,7,16,871,0.058343329752868246
12373.473375082016,1,8,16,872,0.047914415404614115
12378.244314670563,1,9,16,873,0.054743825749650935
12383.009671449661,1,10,16,874,0.10289172979543526
12387.687925815582,1,11,16,875,0.01618730407725185
12392.587470054626,1,12,16,876,0.03757065623413293
12397.145502090454,1,13,16,877,0.17897540159705239
12401.744359493256,1,14,16,878,0.4726906363909307
12406.109175920486,1,15,16,879,0.5528691945914539
12410.832459926605,1,16,16,880,0.09708527337086169
12415.816906929016,2,1,16,881,0.06166848809424916
12421.107855796814,2,2,16,882,0.05325831755141283
12425.818893194199,2,3,16,883,0.03343485864469445
12430.902274370193,2,4,16,884,0.22107721922241275
12435.585104703903,2,5,16,885,0.058337636153416056
12440.32425069809,2,6,16,886,0.05692820226875168
12445.045943021774,2,7,16,887,0.05530825659739186
12450.477375268936,2,8,16,888,0.03347145747836303
12454.983585357666,2,9,16,889,0.05990590272298971
12459.242261171341,2,10,16,890,0.10525818760913833
12464.001135110855,2,11,16,891,0.020544315713639447
12468.037511348724,2,12,16,892,0.043947264152815524
12472.487815856934,2,13,16,893,0.1779110041505909
12476.557484149933,2,14,16,894,0.37274300364309443
12481.514182567596,2,15,16,895,0.549852675702272
12486.001738548279,2,16,16,896,0.08253185524383842
12491.163675785065,3,1,16,897,0.0679757155461565
12495.979433059692,3,2,16,898,0.06037018912802083
12501.494994878769,3,3,16,899,0.03570129075069632
12506.050653457642,3,4,16,900,0.2015428720043345
12510.55350279808,3,5,16,901,0.06215862455426523
12515.413667440414,3,6,16,902,0.05041488026182482
12520.361209154129,3,7,16,903,0.05510507762203101
12524.62897324562,3,8,16,904,0.03614368879222572
12529.267611026764,3,9,16,905,0.053414717314031676
12533.615030050278,3,10,16,906,0.09883300083456106
12538.277341365814,3,11,16,907,0.019992992140084438
12543.318353891373,3,12,16,908,0.04341544076453445
12547.51718878746,3,13,16,909,0.18779229403721376
12552.102716684341,3,14,16,910,0.3955782700037202
12555.840285778046,3,15,16,911,0.5610830294573289
12578.949983358383,3,16,16,912,0.08831171579653672
12999.005648374557,1,1,16,913,0.05993767183420054
13004.64828324318,1,2,16,914,0.06625246064064971
13009.527838230133,1,3,16,915,0.035694662352711654
13014.239298820496,1,4,16,916,0.2032167934915648
13019.421725988388,1,5,16,917,0.05654680022486239
13024.858488798141,1,6,16,918,0.05702867907222017
13029.969802379608,1,7,16,919,0.056110764432478435
13034.833518505096,1,8,16,920,0.03603126308888203
13039.11117362976,1,9,16,921,0.055209944650018355
13043.886994600296,1,10,16,922,0.09413158487355469
13048.883201360703,1,11,16,923,0.016793709871726712
13053.664340734482,1,12,16,924,0.03823171316019669
13058.725588798523,1,13,16,925,0.17473111135150196
13063.71611213684,1,14,16,926,0.37085984479193895
13068.303165435791,1,15,16,927,0.5448706199075933
13073.748262166977,1,16,16,928,0.09583156333008101
13078.273523569107,2,1,16,929,0.05646951685732506
13082.702560901642,2,2,16,930,0.05508750402660806
13087.94752407074,2,3,16,931,0.03812060927971092
13092.323293924332,2,4,16,932,0.19852630003744692
13097.621424674988,2,5,16,933,0.058393661665260915
13101.174746751785,2,6,16,934,0.05273431783520663
13105.438306808472,2,7,16,935,0.04232233634932123
13110.198409557343,2,8,16,936,0.03653058575780595
13115.498485326767,2,9,16,937,0.045671397147472245
13120.864890098572,2,10,16,938,0.0977719778368769
13125.337080955505,2,11,16,939,0.018088477429719307
13130.22723698616,2,12,16,940,0.03699568500977608
13135.545301437378,2,13,16,941,0.18080924395334214
13140.787873506546,2,14,16,942,0.3615285519685884
13144.756688833237,2,15,16,943,0.5334375735575333
13149.846247434616,2,16,16,944,0.07648045159723015
13155.065846443176,3,1,16,945,0.05672296445641845
13160.359807252884,3,2,16,946,0.05531576179501078
13165.110985517502,3,3,16,947,0.03746365281908
13170.0877597332,3,4,16,948,0.17385955910268625
13175.512008190155,3,5,16,949,0.05546547708946272
13180.173947095871,3,6,16,950,0.05144550504501638
13185.233576774597,3,7,16,951,0.0436082190040759
13190.201210260391,3,8,16,952,0.03739437041043675
13195.543364524841,3,9,16,953,0.05394445413962211
13199.348826885223,3,10,16,954,0.09095031334378358
13202.209666967392,3,11,16,955,0.017988772881947578
13204.15769457817,3,12,16,956,0.03956133793354359
13205.985822439194,3,13,16,957,0.18726789728408375
13208.982901334763,3,14,16,958,0.37857198546217985
13211.501523971558,3,15,16,959,0.513508593960878
13223.597730398178,3,16,16,960,0.06784290199873502
13654.807720422745,1,1,16,961,0.1247529389124899
13659.488766431808,1,2,16,962,0.07014620282291964
13664.26644062996,1,3,16,963,0.029922524899009168
13669.198443174362,1,4,16,964,0.200697660507876
13674.511795759201,1,5,16,965,0.06698957746161603
13678.830755710602,1,6,16,966,0.059385229459654826
13683.556406259537,1,7,16,967,0.06466279108570075
13689.445701599121,1,8,16,968,0.06646906701019376
13693.468791723251,1,9,16,969,0.06533136251099181
13698.477260351181,1,10,16,970,0.12598640306055423
13703.213886737823,1,11,16,971,0.015731637353672893
13708.8099796772,1,12,16,972,0.036695278372101264
13713.363016843796,1,13,16,973,0.17350518813389643
13718.145975351334,1,14,16,974,0.47612049669835144
13722.87160229683,1,15,16,975,0.5519716211362249
13727.871659517288,1,16,16,976,0.09925261459042711
13732.229546546936,2,1,16,977,0.06435720697915957
13736.83416557312,2,2,16,978,0.05196185012676899
13742.1499710083,2,3,16,979,0.031205623890744345
13747.059186697006,2,4,16,980,0.2391999378523818
13751.688361406326,2,5,16,981,0.053126486981516674
13756.610465049744,2,6,16,982,0.06814608722148607
13761.690900087357,2,7,16,983,0.0478320885871662
13767.153956651688,2,8,16,984,0.05201863933893452
13771.946055173874,2,9,16,985,0.058575927131791196
13778.203650951385,2,10,16,986,0.11277068258533152
13783.497735977173,2,11,16,987,0.023523698708454176
13789.04481625557,2,12,16,988,0.04106862881238185
13794.399335384369,2,13,16,989,0.1735779362307988
13799.340331554413,2,14,16,990,0.4362709545203716
13804.485097885132,2,15,16,991,0.5681500210460945
13811.019488096237,2,16,16,992,0.10306460798514452
13816.1785094738,3,1,16,993,0.05872223970355156
13821.468378305435,3,2,16,994,0.060479371845413465
13827.642009973526,3,3,16,995,0.03847174182392296
13834.097571611404,3,4,16,996,0.19545105591487627
13839.6918861866,3,5,16,997,0.055123637278369816
13845.45146536827,3,6,16,998,0.04872021217736219
13849.951228141785,3,7,16,999,0.04959970642900091
13853.822711229324,3,8,16,1000,0.046661233521664035
13857.048583745956,3,9,16,1001,0.04542983417545037
13859.443661928177,3,10,16,1002,0.10667868150066255
13862.346371650696,3,11,16,1003,0.020623465337951067
13865.755534648895,3,12,16,1004,0.04037457289097287
13868.135303735733,3,13,16,1005,0.17420224333898876
13868.742270231247,3,14,16,1006,0.36740461059446394
13869.96550822258,3,15,16,1007,0.5775139803921476
13871.453797340393,3,16,16,1008,0.08720375503568625
14301.735577821732,1,1,16,1009,0.06969646456646648
14307.28216791153,1,2,16,1010,0.05145707710948246
14311.996133804321,1,3,16,1011,0.03728456325032006
14316.873507499695,1,4,16,1012,0.1735950050536153
14321.829906463623,1,5,16,1013,0.0630894882066094
14327.060297489166,1,6,16,1014,0.04881371314342687
14332.011186361313,1,7,16,1015,0.052400424373526856
14337.284802436829,1,8,16,1016,0.04801992933746735
14342.785930633545,1,9,16,1017,0.051127034134992866
14348.129664897919,1,10,16,1018,0.11892046820229007
14353.22315454483,1,11,16,1019,0.017738250551877797
14357.045511960983,1,12,16,1020,0.03750467674459995
14361.69195652008,1,13,16,1021,0.18258139671737078
14366.77061867714,1,14,16,1022,0.3556147850660171
14371.383351802826,1,15,16,1023,0.5485961819809841
14376.389620780945,1,16,16,1024,0.08891589523060188
14380.941771745682,2,1,16,1025,0.06130919983699422
14386.535593509674,2,2,16,1026,0.057004520607059045
14390.736763000488,2,3,16,1027,0.03904401618653447
14396.613915681839,2,4,16,1028,0.17494267525210758
14402.027944803238,2,5,16,1029,0.0578885533464206
14407.314437866211,2,6,16,1030,0.05820138817256975
14412.088274478912,2,7,16,1031,0.05429068805670012
14417.336227416992,2,8,16,1032,0.035432797348082044
14422.90524840355,2,9,16,1033,0.05401347192550636
14427.992650270462,2,10,16,1034,0.09836518524138455
14432.411616802216,2,11,16,1035,0.018066702827264025
14437.49833059311,2,12,16,1036,0.039306668734780545
14442.306428670883,2,13,16,1037,0.17881815998822337
14447.203208208084,2,14,16,1038,0.4048319963125516
14452.016994953156,2,15,16,1039,0.5300539997485155
14457.142751216888,2,16,16,1040,0.09073431470974891
14462.420454025269,3,1,16,1041,0.06449895620447349
14467.2084004879,3,2,16,1042,0.06796965365273012
14472.366700649261,3,3,16,1043,0.04200987322956751
14476.38559126854,3,4,16,1044,0.1966833166626913
14480.498977184296,3,5,16,1045,0.05415728908701233
14485.45807003975,3,6,16,1046,0.05832088556465815
14488.4410674572,3,7,16,1047,0.04293317348982699
14490.546962022781,3,8,16,1048,0.03564036243385921
14493.122847557068,3,9,16,1049,0.05240740654566127
14495.29021191597,3,10,16,1050,0.10674170411353394
14497.905251979828,3,11,16,1051,0.01821382996501592
14501.283373355865,3,12,16,1052,0.035723802685473476
14504.101439476013,3,13,16,1053,0.18769420447868068
14505.877687454224,3,14,16,1054,0.3415680240106053
14508.210015535355,3,15,16,1055,0.5212854845549696
14513.85121011734,3,16,16,1056,0.08429361729090958
14948.013688087463,1,1,16,1057,0.05756346526430377
14953.573832035065,1,2,16,1058,0.089360621488158
14959.051367044449,1,3,16,1059,0.031051352152370953
14963.277761936188,1,4,16,1060,0.27845533347678053
14966.980672597885,1,5,16,1061,0.0755488070032788
14971.97330212593,1,6,16,1062,0.06326588243974753
14976.691780090332,1,7,16,1063,0.06653399874000462
14980.824375391006,1,8,16,1064,0.0520933990404946
14985.602449178696,1,9,16,1065,0.06671762027821945
14990.485448598862,1,10,16,1066,0.14699165795980013
14995.016266822815,1,11,16,1067,0.01672204068126132
14999.86913561821,1,12,16,1068,0.0362310557792414
15004.9926841259,1,13,16,1069,0.2091526979916849
15009.36466383934,1,14,16,1070,0.4369145193963797
15014.13561296463,1,15,16,1071,0.6529852118778513
15018.991255044937,1,16,16,1072,0.10379501550860468
15023.659670352936,2,1,16,1073,0.054178744581238614
15028.340361118317,2,2,16,1074,0.06384674049159245
15032.642134904861,2,3,16,1075,0.02717103351663153
15035.968470811844,2,4,16,1076,0.20402013930820995
15040.75375509262,2,5,16,1077,0.060888548463678645
15045.182654380798,2,6,16,1078,0.04432840190976892
15049.789281845093,2,7,16,1079,0.057796191937511426
15055.196169376373,2,8,16,1080,0.0315174736264547
15060.627343893051,2,9,16,1081,0.06032643701350246
15065.764300107956,2,10,16,1082,0.11143798472896024
15070.135623455048,2,11,16,1083,0.016240152371373363
15075.20285487175,2,12,16,1084,0.03936504297555416
15080.527735710144,2,13,16,1085,0.20421985090569758
15081.876109838486,2,14,16,1086,0.42131489472056305
15083.529275417328,2,15,16,1087,0.5719655793616291
15088.395761013031,2,16,16,1088,0.08685852593636637
15093.226556301117,3,1,16,1089,0.05629859605997226
15097.733589172363,3,2,16,1090,0.05508977696228696
15102.593331813812,3,3,16,1091,0.03476452328971141
15107.143353939056,3,4,16,1092,0.20427429509630957
15110.495606422424,3,5,16,1093,0.056666409958774436
15114.906349897385,3,6,16,1094,0.0454562522244916
15118.839114665985,3,7,16,1095,0.049972283820493554
15123.422168254852,3,8,16,1096,0.03814446424903005
15128.189606666565,3,9,16,1097,0.06251312640951111
15133.104902505875,3,10,16,1098,0.09746134095435849
15136.961350917816,3,11,16,1099,0.01955924227297832
15141.525537729263,3,12,16,1100,0.039881211494099005
15145.467294454575,3,13,16,1101,0.171223687300606
15149.230079889297,3,14,16,1102,0.37361952804209314
15152.560181379318,3,15,16,1103,0.5455326606292956
15159.56135559082,3,16,16,1104,0.07442253005903797
15552.21157503128,1,1,16,1105,0.06286800347846715
15556.59332036972,1,2,16,1106,0.058847890201409445
15561.172038793564,1,3,16,1107,0.04103961275908513
