Time,Epochs,Batches,in,Total,Loss
7970.641210079193,2,9,16,553,0.11121181683374376
7975.773486852646,2,10,16,554,0.1032874709016533
7979.875597238541,2,11,16,555,0.042503187348397406
7985.112843751907,2,12,16,556,0.08423865545633086
7989.924195051193,2,13,16,557,0.07703701996549676
7995.021629333496,2,14,16,558,0.04127510686543899
8000.211518287659,2,15,16,559,0.1160074609235778
8005.285619497299,2,16,16,560,0.22396193018602087
8010.634790182114,3,1,16,561,0.018296194311362278
8015.686078548431,3,2,16,562,0.05343849211812676
8020.105247974396,3,3,16,563,0.3113461279518561
8024.193326950073,3,4,16,564,0.10349093191565509
8028.697445631027,3,5,16,565,0.3069439565360304
8032.171531200409,3,6,16,566,0.08909437927161012
8037.017640590668,3,7,16,567,0.06011822193414736
8041.257294416428,3,8,16,568,0.06377284281611144
8046.457642793655,3,9,16,569,0.11331587154154074
8051.007420539856,3,10,16,570,0.08953884168330382
8054.818670749664,3,11,16,571,0.048338884711359824
8059.168062210083,3,12,16,572,0.06936937178115335
8063.147373199463,3,13,16,573,0.08995550628785644
8065.151979207993,3,14,16,574,0.04204598081464983
8067.833684206009,3,15,16,575,0.11432854630436415
8071.3462698459625,3,16,16,576,0.21345702371540196
8497.717162132263,1,1,16,577,0.08397262388655172
8502.285526752472,1,2,16,578,0.221122131403563
8508.545847177505,1,3,16,579,1.2565819462487935
8512.88048672676,1,4,16,580,0.35427891393685684
8517.82288813591,1,5,16,581,0.534830080362894
8522.509675979614,1,6,16,582,0.28375932512899404
8527.629790306091,1,7,16,583,0.092472905554267
8532.826698064804,1,8,16,584,0.14353961675622803
8537.405301570892,1,9,16,585,0.20419868373725455
8542.796647310257,1,10,16,586,0.33889098625034597
8547.398399829865,1,11,16,587,0.09611712832179252
8552.428856134415,1,12,16,588,0.138062827484075
8556.915170431137,1,13,16,589,0.07539804965380631
8560.98668718338,1,14,16,590,0.0804463180440231
8565.399550199509,1,15,16,591,0.139781015286491
8570.311186552048,1,16,16,592,0.27594840307712026
8575.095976114273,2,1,16,593,0.022527171845813244
8579.920140028,2,2,16,594,0.07295732710549327
8584.459681510925,2,3,16,595,0.7378371072932881
8588.315010547638,2,4,16,596,0.16201856972706524
8593.702905893326,2,5,16,597,0.36111127520445746
8599.617955684662,2,6,16,598,0.13100254075716475
8605.082038879395,2,7,16,599,0.08683627423672806
8609.667217731476,2,8,16,600,0.11926347435032703
8613.23369717598,2,9,16,601,0.19787866340873733
8618.25513124466,2,10,16,602,0.1980085888351295
8622.587684631348,2,11,16,603,0.08293066988762615
8627.53277850151,2,12,16,604,0.11884996231115309
8632.356306314468,2,13,16,605,0.07624164910564915
8637.491419553757,2,14,16,606,0.046942161127868386
8642.21768283844,2,15,16,607,0.12471563681438205
8646.863698720932,2,16,16,608,0.22711568500233822
8652.569187402725,3,1,16,609,0.02253103032548952
8657.908817768097,3,2,16,610,0.052498644170993994
8662.86015701294,3,3,16,611,0.5285173937387474
8668.239468812943,3,4,16,612,0.15704469310152253
8673.113981723785,3,5,16,613,0.4082473377407705
8677.690917253494,3,6,16,614,0.13599915607385263
8682.696610450745,3,7,16,615,0.04151575535264773
8687.494490623474,3,8,16,616,0.1060708786790453
8692.311182975769,3,9,16,617,0.14996378304539656
8697.242946147919,3,10,16,618,0.15384848992727657
8702.725071430206,3,11,16,619,0.06520576659812014
8705.366837978363,3,12,16,620,0.1314934772006075
8708.15982747078,3,13,16,621,0.0755266486337676
8711.359798669815,3,14,16,622,0.04004498285452604
8712.882777929306,3,15,16,623,0.12023279822990954
8713.998128414154,3,16,16,624,0.1998982557219995
9127.78902387619,1,1,16,625,0.021780250862944057
9131.919277906418,1,2,16,626,0.049413418495646635
9136.760438680649,1,3,16,627,0.3477528577274066
9142.84555363655,1,4,16,628,0.12973062191681622
9148.372930526733,1,5,16,629,0.32938068901304185
9153.604836702347,1,6,16,630,0.12992796669743395
9158.029134750366,1,7,16,631,0.040788053699888215
9163.328625440598,1,8,16,632,0.10420629402591271
9168.634882688522,1,9,16,633,0.14464602974230392
9173.562754631042,1,10,16,634,0.13814245911347278
9178.632049322128,1,11,16,635,0.07639066592187096
9183.928626060486,1,12,16,636,0.10842050845373337
9188.780555725098,1,13,16,637,0.07983544908240446
9194.453368902206,1,14,16,638,0.046092463037341595
9199.791502475739,1,15,16,639,0.11089305682579963
9204.560364723206,1,16,16,640,0.18265845712963094
9209.17132306099,2,1,16,641,0.016761012847125653
9214.433541536331,2,2,16,642,0.056868294625108486
9219.297854185104,2,3,16,643,0.3184367003779452
9224.304137945175,2,4,16,644,0.11065976022323147
9229.190619945526,2,5,16,645,0.3118770261524759
9234.327520608902,2,6,16,646,0.11267204257749089
9239.575872421265,2,7,16,647,0.04496406473291609
9244.784649848938,2,8,16,648,0.0724868717784288
9248.337308168411,2,9,16,649,0.11547747471284944
9252.416671276093,2,10,16,650,0.11322112021198866
9256.713995456696,2,11,16,651,0.05900333245578188
9261.393684625626,2,12,16,652,0.09422475055399655
9265.807986497879,2,13,16,653,0.09175762084409582
9270.627057313919,2,14,16,654,0.030467171627407523
9275.282661914825,2,15,16,655,0.1132023889663972
9279.898409366608,2,16,16,656,0.19815010949088097
9284.786715984344,3,1,16,657,0.020311233339502688
9289.282031059265,3,2,16,658,0.052741932539966285
9294.409181118011,3,3,16,659,0.30845766102893846
9299.181335926056,3,4,16,660,0.08230469991433764
9303.982209444046,3,5,16,661,0.2840975893425937
9308.99834036827,3,6,16,662,0.1169107828986069
9313.464995145798,3,7,16,663,0.03849873420034003
9318.621149301529,3,8,16,664,0.06560830503720619
9323.03832912445,3,9,16,665,0.11083489999058234
9329.367368221283,3,10,16,666,0.09963262625856867
9334.350573062897,3,11,16,667,0.06191829591172804
9340.175665140152,3,12,16,668,0.09085652457582612
9345.257378816605,3,13,16,669,0.08664579215034585
9349.076700925827,3,14,16,670,0.03297011054871002
9352.339459657669,3,15,16,671,0.10986158674583245
9357.096000671387,3,16,16,672,0.1934298839191642
9773.574199914932,1,1,16,673,0.01500255774365544
9779.332835912704,1,2,16,674,0.04062495754786333
9783.774307966232,1,3,16,675,0.3030499596066524
9788.54033446312,1,4,16,676,0.0742243647328196
9793.984361410141,1,5,16,677,0.27337987127559094
9799.095026731491,1,6,16,678,0.10045983902285596
9804.609788417816,1,7,16,679,0.03482389822071777
9810.455006361008,1,8,16,680,0.06266653859419724
9814.926857709885,1,9,16,681,0.10437563053913054
9820.194262742996,1,10,16,682,0.09048003948326418
9825.599822759628,1,11,16,683,0.05613232501382541
9830.140238761902,1,12,16,684,0.09337064712164322
9834.818285942078,1,13,16,685,0.09691964983123504
9838.139238834381,1,14,16,686,0.028405823417606692
9843.330198287964,1,15,16,687,0.11565950325188934
9848.444232225418,1,16,16,688,0.1974309826227036
9853.427942037582,2,1,16,689,0.01398305350278271
9858.26352763176,2,2,16,690,0.039362109935722006
9863.310914516449,2,3,16,691,0.28571223588984207
9867.807711839676,2,4,16,692,0.08849309401157147
9873.255713939667,2,5,16,693,0.24903723061904287
9877.62963438034,2,6,16,694,0.1130638359570401
9882.455660581589,2,7,16,695,0.042177926775033375
9887.010264396667,2,8,16,696,0.06612714097430805
9891.583479642868,2,9,16,697,0.11131140066643519
9895.914788722992,2,10,16,698,0.09268990507384353
9901.583953380585,2,11,16,699,0.056220030134760374
9906.463222026825,2,12,16,700,0.0817886222787676
9912.04308462143,2,13,16,701,0.09961050971749934
9917.261152505875,2,14,16,702,0.03181383807401149
9922.361710309982,2,15,16,703,0.11055593495984496
9926.93988609314,2,16,16,704,0.20133736483990206
9931.975717067719,3,1,16,705,0.013373071238520707
9936.95897102356,3,2,16,706,0.03726606783227309
9942.703191518784,3,3,16,707,0.2890760762752479
9948.113582849503,3,4,16,708,0.08349900282773601
9953.649168729782,3,5,16,709,0.25765923357189763
9958.31131863594,3,6,16,710,0.11735548113252428
9963.161020994186,3,7,16,711,0.0367620047564546
9967.956091880798,3,8,16,712,0.05851515076699688
9972.963973522186,3,9,16,713,0.10020315003069044
9976.995985031128,3,10,16,714,0.09753029442884087
9981.277776002884,3,11,16,715,0.05829988827771149
9984.644220113754,3,12,16,716,0.08933106569776172
9986.879909276962,3,13,16,717,0.08753767655565353
9990.025760889053,3,14,16,718,0.032424389651894876
9993.32858991623,3,15,16,719,0.11476233311123366
9999.735216856003,3,16,16,720,0.19188208940596468
10421.782442331314,1,1,16,721,0.02053667783100111
10426.539730787277,1,2,16,722,0.05107648896108746
10430.822273731232,1,3,16,723,0.23719491763739126
10436.39423918724,1,4,16,724,0.08426988924260434
10440.626477241516,1,5,16,725,0.23879332402770093
10445.47143793106,1,6,16,726,0.1106381326732574
10450.67877149582,1,7,16,727,0.037805634443457053
10455.015512943268,1,8,16,728,0.06686595020371636
10460.163771629333,1,9,16,729,0.0904870621373694
10465.11127781868,1,10,16,730,0.0965463220424932
10470.512179851532,1,11,16,731,0.05982838336904066
10474.810656547546,1,12,16,732,0.08212580119257754
10479.72689628601,1,13,16,733,0.0948902259968384
10484.765539884567,1,14,16,734,0.03189406724400276
10490.229823112488,1,15,16,735,0.11436637780349478
10494.721051692963,1,16,16,736,0.17188573008840474
10499.123960018158,2,1,16,737,0.01406829628074125
10504.269291639328,2,2,16,738,0.037680214760550126
10509.22548007965,2,3,16,739,0.24179435859456333
10513.984392404556,2,4,16,740,0.11988444945142088
10518.551620006561,2,5,16,741,0.22809457699349084
10523.572042942047,2,6,16,742,0.11165968380167797
10528.989783287048,2,7,16,743,0.03923934616825354
10533.821944952011,2,8,16,744,0.0628484607363366
10539.019698858261,2,9,16,745,0.08416614940004803
10544.09095621109,2,10,16,746,0.10413191896935785
10548.617438554764,2,11,16,747,0.054580488505433636
10553.229592323303,2,12,16,748,0.09304529123161484
10557.78163099289,2,13,16,749,0.10246935248634194
10562.348120212555,2,14,16,750,0.032072556966494345
10567.485833644867,2,15,16,751,0.11346169644650062
10573.18151974678,2,16,16,752,0.1826224196100255
10578.20617055893,3,1,16,753,0.014614653322812893
10583.359217643738,3,2,16,754,0.038558601282179694
10587.69257569313,3,3,16,755,0.23137066225345512
10591.43518614769,3,4,16,756,0.12234279029582464
10595.794462680817,3,5,16,757,0.22236062912395238
10601.620790719986,3,6,16,758,0.11387868877387775
10607.213521003723,3,7,16,759,0.039210960106416434
10611.386143684387,3,8,16,760,0.06672441711157787
10616.69748044014,3,9,16,761,0.10524654397790623
10621.706343650818,3,10,16,762,0.1022012880870784
10626.04759812355,3,11,16,763,0.04030541199245448
10630.444335699081,3,12,16,764,0.08736811709686508
10633.531130552292,3,13,16,765,0.09829742287045372
10636.284103155136,3,14,16,766,0.0244680311411163
10639.404419183731,3,15,16,767,0.12188843676360567
10645.550245046616,3,16,16,768,0.19060337695493898
11069.937863588333,1,1,16,769,0.01323351625710039
11075.12670660019,1,2,16,770,0.04041038402751247
11080.014877796173,1,3,16,771,0.2419457176272563
11085.588145494461,1,4,16,772,0.1235158373043179
11090.764903783798,1,5,16,773,0.24811971491648804
11095.726169586182,1,6,16,774,0.11109897980376013
11100.503841400146,1,7,16,775,0.037218140850311235
11105.305537939072,1,8,16,776,0.07753704108826624
11110.798884630203,1,9,16,777,0.09386067680113497
11114.299583673477,1,10,16,778,0.08023834261183437
11118.825037240982,1,11,16,779,0.0452621200665123
11123.995679855347,1,12,16,780,0.09164662621010897
11128.959237098694,1,13,16,781,0.1306431520313119
11133.383190870285,1,14,16,782,0.023702062385512403
11138.58952832222,1,15,16,783,0.12170166069523446
11142.125704526901,1,16,16,784,0.19988817928656044
11146.779867649078,2,1,16,785,0.017856074659764704
11151.913232088089,2,2,16,786,0.03767964255646098
11157.852728843689,2,3,16,787,0.22792571340842985
11162.923159122467,2,4,16,788,0.11064198205481529
11168.745607852936,2,5,16,789,0.1989925615916795
11173.825994729996,2,6,16,790,0.11649820772766059
11178.801789999008,2,7,16,791,0.0408249531438424
11184.041002750397,2,8,16,792,0.06854975684637389
11189.777204751968,2,9,16,793,0.10649381886504714
11194.93918967247,2,10,16,794,0.13620559831957554
11199.251611232758,2,11,16,795,0.03469335495686297
11203.557165145874,2,12,16,796,0.0972258700710873
11207.665176153183,2,13,16,797,0.1333358074734066
11212.779515504837,2,14,16,798,0.024036804864734976
11217.956126213074,2,15,16,799,0.12720302600944405
11222.526809453964,2,16,16,800,0.2345576956285915
11227.21313738823,3,1,16,801,0.013102588063890721
11232.015154123306,3,2,16,802,0.045987106056497015
11237.149884700775,3,3,16,803,0.23803308372095247
11241.415246725082,3,4,16,804,0.1084393370228171
11244.781998157501,3,5,16,805,0.21160045089346952
11249.344767093658,3,6,16,806,0.11343710980178758
11253.595306396484,3,7,16,807,0.05002504442755778
11257.821806192398,3,8,16,808,0.07510550547557664
11262.018309354782,3,9,16,809,0.11948251979772263
11265.303230047226,3,10,16,810,0.11538711953010268
11267.75910949707,3,11,16,811,0.0383151815614478
11270.124866724014,3,12,16,812,0.08502548529390978
11272.88367652893,3,13,16,813,0.11837119003631677
11275.517722129822,3,14,16,814,0.02557306514321673
11278.165832042694,3,15,16,815,0.13526353916531814
11291.700812101364,3,16,16,816,0.2237029744237362
11725.911243200302,1,1,16,817,0.10380086422162427
11731.9352247715,1,2,16,818,0.19549460294469848
11737.057897567749,1,3,16,819,1.3968755865471727
11741.7962744236,1,4,16,820,0.360139045769014
11747.883548259735,1,5,16,821,0.6468025932637198
11753.253390073776,1,6,16,822,0.31939861080912085
11758.3963367939,1,7,16,823,0.11500482087322
11763.886254310608,1,8,16,824,0.1849044751513586
11770.007942676544,1,9,16,825,0.293873952515419
11775.432626247406,1,10,16,826,0.46646671230873293
11779.617841005325,1,11,16,827,0.1353317010219189
11784.30487203598,1,12,16,828,0.17419910614424702
11789.729174137115,1,13,16,829,0.13283942531123993
11796.18352651596,1,14,16,830,0.04501639860908823
11801.85995221138,1,15,16,831,0.15959252760336964
11806.815485715866,1,16,16,832,0.4183143058760971
11812.554376363754,2,1,16,833,0.021546896237549216
11817.44459271431,2,2,16,834,0.0876653264616514
11822.37101316452,2,3,16,835,1.166794785599765
11828.27813076973,2,4,16,836,0.28390362582439577
11832.50272488594,2,5,16,837,0.5809673573074308
11837.22650718689,2,6,16,838,0.15203162980958923
11841.866331100464,2,7,16,839,0.0918485674356208
11846.477452039719,2,8,16,840,0.11383246087222616
11851.460661411285,2,9,16,841,0.3405271620303769
11856.655544757843,2,10,16,842,0.33192648965906907
11861.780237197876,2,11,16,843,0.10904253978501031
11866.445197820663,2,12,16,844,0.10965894075506201
11870.576330661774,2,13,16,845,0.11837693124365166
11875.850780963898,2,14,16,846,0.04282289691719526
11881.368231534958,2,15,16,847,0.1363411857250329
11885.633853912354,2,16,16,848,0.329553154939208
11891.052328586578,3,1,16,849,0.021869700341681654
11895.029974460602,3,2,16,850,0.06343011023461828
11897.282188177109,3,3,16,851,0.7776866173481305
11898.528939723969,3,4,16,852,0.19445917720206424
11899.675190448761,3,5,16,853,0.5049183018993559
11901.8417532444,3,6,16,854,0.1158568857696445
11903.917645931244,3,7,16,855,0.05907894762576157
11905.856605291367,3,8,16,856,0.08086197280893795
11908.61360836029,3,9,16,857,0.26038873024119363
11911.690640926361,3,10,16,858,0.28996258083110715
11914.317717075348,3,11,16,859,0.11684700243024926
11916.77939081192,3,12,16,860,0.10067332776455927
11919.823958396912,3,13,16,861,0.10191699330979245
11922.5486805439,3,14,16,862,0.05312679672523956
11925.660170078278,3,15,16,863,0.11732100890130111
11936.741043567657,3,16,16,864,0.25844926470323487
12374.85929441452,1,1,16,865,0.09407828222165322
12379.335195302963,1,2,16,866,0.20946719517279302
12383.929107904434,1,3,16,867,1.6677692330660145
12388.429733991623,1,4,16,868,0.4275670041925028
12392.927887439728,1,5,16,869,0.6649791989998063
12397.648622512817,1,6,16,870,0.2866551332596024
12402.068440437317,1,7,16,871,0.20693109509144683
12406.856161355972,1,8,16,872,0.2759323024297496
12411.26132273674,1,9,16,873,0.5754544141017707
12415.413092136383,1,10,16,874,0.5842114324284171
12420.255623102188,1,11,16,875,0.17881515673592302
12425.325943231583,1,12,16,876,0.1806616944489962
12430.158626556396,1,13,16,877,0.12368276065869399
12434.336617469788,1,14,16,878,0.0815144060940339
12438.687299251556,1,15,16,879,0.14330695889727782
12442.769037246704,1,16,16,880,0.44400942678068855
12447.756964206696,2,1,16,881,0.027191994028218324
12452.755956172943,2,2,16,882,0.12576616401047075
12458.240525007248,2,3,16,883,1.4381666923542968
12463.82517361641,2,4,16,884,0.3557235972722668
12468.841904640198,2,5,16,885,0.6564591080690907
12473.475890636444,2,6,16,886,0.1917712440263863
12478.520732164383,2,7,16,887,0.06110262822395392
12483.89716744423,2,8,16,888,0.14585581985574175
12488.855711460114,2,9,16,889,0.20493317801974115
12492.937954425812,2,10,16,890,0.31661999689959086
12497.303785562515,2,11,16,891,0.15176809349084452
12500.982876062393,2,12,16,892,0.12101762070276792
12505.318626403809,2,13,16,893,0.0919070754717581
12509.442018032074,2,14,16,894,0.10019147311152393
12513.55289888382,2,15,16,895,0.10288438354689886
12517.9712100029,2,16,16,896,0.24424564101733537
12520.940894126892,3,1,16,897,0.02197824609797399
12525.966059684753,3,2,16,898,0.08139122015547103
12531.242290258408,3,3,16,899,1.0548292413999916
12536.602405071259,3,4,16,900,0.22911356294865515
12541.663652420044,3,5,16,901,0.5411394787981625
12546.517323732376,3,6,16,902,0.18027290354243017
12550.491878986359,3,7,16,903,0.06611667228267862
12555.397682666779,3,8,16,904,0.10435929318561932
12559.567195653915,3,9,16,905,0.2013814291532794
12561.900040626526,3,10,16,906,0.24740356632365787
12565.448860406876,3,11,16,907,0.12697035258995404
12568.993676662445,3,12,16,908,0.09555700097321626
12572.702424764633,3,13,16,909,0.0896291719460361
12575.97965312004,3,14,16,910,0.06829199471002738
12577.12713432312,3,15,16,911,0.10380542354760075
12578.905348300934,3,16,16,912,0.25321645194069714
12990.575626373291,1,1,16,913,0.022006398665222894
12995.794299840927,1,2,16,914,0.07397420127992035
13001.242133140564,1,3,16,915,0.9531641679915563
13005.442834854126,1,4,16,916,0.1628660976209459
13010.399197816849,1,5,16,917,0.5336156598322389
13014.605492591858,1,6,16,918,0.1590841991412868
13018.746860027313,1,7,16,919,0.04927696122266467
13023.172210931778,1,8,16,920,0.10094655734950325
13028.07666683197,1,9,16,921,0.1732916152362273
13032.494428157806,1,10,16,922,0.223605792790839
13037.081874370575,1,11,16,923,0.13155588393933404
13041.963217258453,1,12,16,924,0.09642926132171223
13046.499942064285,1,13,16,925,0.08664738409635599
13051.029746294022,1,14,16,926,0.07283461753972817
13055.32486128807,1,15,16,927,0.0986335441918805
13059.276292562485,1,16,16,928,0.21319974979482434
13063.740735530853,2,1,16,929,0.02218877631163678
13068.187187194824,2,2,16,930,0.07849464611393742
13072.688902378082,2,3,16,931,0.7847559378666824
13077.629894256592,2,4,16,932,0.13108604597271045
13082.142554044724,2,5,16,933,0.5035278539672193
13086.59523677826,2,6,16,934,0.1597420024759081
13091.70150732994,2,7,16,935,0.04876328990839761
13096.113427877426,2,8,16,936,0.08179033435023396
13101.5862698555,2,9,16,937,0.16136935307667588
13106.184488296509,2,10,16,938,0.18953881306446105
13111.441360473633,2,11,16,939,0.11386094210968012
13115.6933426857,2,12,16,940,0.08146693823168821
13119.98888039589,2,13,16,941,0.10183927250827333
13124.83057641983,2,14,16,942,0.04963604252188412
13129.549630403519,2,15,16,943,0.1095301941410528
13134.33258152008,2,16,16,944,0.2262096537764031
13139.201460838318,3,1,16,945,0.017853471082021743
13143.917338848114,3,2,16,946,0.06453932297944745
13148.961302995682,3,3,16,947,0.6616225001203606
13152.442144155502,3,4,16,948,0.1034325793971875
13157.239700317383,3,5,16,949,0.44310115067018646
13161.478895425797,3,6,16,950,0.14893758218946934
13165.908331155777,3,7,16,951,0.054364986358409986
13170.778008460999,3,8,16,952,0.07639731736833172
13175.515985965729,3,9,16,953,0.15338151978630474
13179.821253061295,3,10,16,954,0.18604980412223343
13184.723645925522,3,11,16,955,0.11741720800766
13189.0495159626,3,12,16,956,0.07349422856470356
13193.79791021347,3,13,16,957,0.10022826550662604
13197.247378587723,3,14,16,958,0.04151982070832456
13200.433098316193,3,15,16,959,0.11657914434817357
13223.55513882637,3,16,16,960,0.23150298001589426
13625.263738155365,1,1,16,961,0.020129621476169417
13629.994653463364,1,2,16,962,0.07493798221988301
13634.756533145905,1,3,16,963,0.5521663862120165
13640.087273597717,1,4,16,964,0.10962920567187248
13644.639022111893,1,5,16,965,0.38462618901273493
13649.759371757507,1,6,16,966,0.1631252977286059
13655.355921506882,1,7,16,967,0.0448620111654187
13659.921001434326,1,8,16,968,0.0840974676519579
13664.606694698334,1,9,16,969,0.14676688040888242
13669.764166355133,1,10,16,970,0.18062034233869195
13674.030400753021,1,11,16,971,0.11703888351316656
13678.998593091965,1,12,16,972,0.07712498224259706
13683.767549276352,1,13,16,973,0.12300023509330482
13688.420240402222,1,14,16,974,0.03860998617975024
13693.235173225403,1,15,16,975,0.1218814183686552
13697.829535961151,1,16,16,976,0.25484463292697307
13702.296654701233,2,1,16,977,0.019068150785402707
13706.729118347168,2,2,16,978,0.06375534800629871
13709.724390745163,2,3,16,979,0.5192105125142202
13714.23180603981,2,4,16,980,0.10782585386429126
13718.90940451622,2,5,16,981,0.3402437192657465
13724.218298912048,2,6,16,982,0.14545321052664756
13728.814837932587,2,7,16,983,0.04776909476443289
13733.953419923782,2,8,16,984,0.08929295222306859
13738.953624010086,2,9,16,985,0.1733403999686488
13743.063063621521,2,10,16,986,0.17651008912892338
13748.15919661522,2,11,16,987,0.11092314389053676
13752.584978103638,2,12,16,988,0.0784270253231459
13757.361684560776,2,13,16,989,0.1063092523364908
13761.391216993332,2,14,16,990,0.04020222960402043
13765.868128538132,2,15,16,991,0.12254319108941611
13771.21448469162,2,16,16,992,0.2696277011698852
13776.36543750763,3,1,16,993,0.01669057937085464
13780.939876556396,3,2,16,994,0.05921691369402702
13785.41349697113,3,3,16,995,0.47666899457017353
13789.853462696075,3,4,16,996,0.0970274070870288
13794.618478298187,3,5,16,997,0.3718041559457529
13799.665684700012,3,6,16,998,0.1344482880327095
13804.33140540123,3,7,16,999,0.04678029028832589
13809.847257852554,3,8,16,1000,0.07934528766522157
13816.175797700882,3,9,16,1001,0.1824722676765545
13821.276562929153,3,10,16,1002,0.1604902690481434
13826.096119880676,3,11,16,1003,0.1527037515420048
13831.259060382843,3,12,16,1004,0.08438680814042523
13833.786404848099,3,13,16,1005,0.10245119658599333
13838.564479112625,3,14,16,1006,0.03690653240098314
13842.936617612839,3,15,16,1007,0.11780760098399964
13871.409483909607,3,16,16,1008,0.25187129254711027
14275.636725187302,1,1,16,1009,0.08493978252601468
14279.584455013275,1,2,16,1010,0.11505549861617148
14284.226625204086,1,3,16,1011,1.6026874043743518
14288.632725715637,1,4,16,1012,0.4663929505517035
14293.211584329605,1,5,16,1013,0.6970938588964875
14297.889257192612,1,6,16,1014,0.29494623688140464
14302.423538684845,1,7,16,1015,0.19044600366209427
14307.415473937988,1,8,16,1016,0.2125150086777113
14312.109157085419,1,9,16,1017,0.42464357166863914
14316.448280096054,1,10,16,1018,0.5433679315235321
14321.27043581009,1,11,16,1019,0.23106418449407096
14325.85225224495,1,12,16,1020,0.18677797781918462
14329.399347305298,1,13,16,1021,0.13771616832515204
14333.803955316544,1,14,16,1022,0.10607294219814645
14337.528158187866,1,15,16,1023,0.1610919349327798
14342.549620628357,1,16,16,1024,0.3884827528767185
14346.636726856232,2,1,16,1025,0.02486487109832144
14351.134419679642,2,2,16,1026,0.09835203712775781
14356.201471567154,2,3,16,1027,1.5759263822934952
14360.648327827454,2,4,16,1028,0.33811944898881596
14365.390203475952,2,5,16,1029,0.6799208498501924
14370.199320316315,2,6,16,1030,0.17762767246311872
14374.56928896904,2,7,16,1031,0.07204489980941131
14379.478289842606,2,8,16,1032,0.14461378131445785
14382.773642778397,2,9,16,1033,0.20366405437744212
14387.734284639359,2,10,16,1034,0.31841881856744214
14391.182973623276,2,11,16,1035,0.18199940604694317
14395.889958143234,2,12,16,1036,0.14528594911775095
14400.84591960907,2,13,16,1037,0.08908886506877683
14405.595588207245,2,14,16,1038,0.11440868201178378
14410.317267656326,2,15,16,1039,0.11398343160624272
14415.678184747696,2,16,16,1040,0.252746943687963
14420.758357286453,3,1,16,1041,0.019473338672654775
14424.975527048111,3,2,16,1042,0.06964221812738135
14430.059582710266,3,3,16,1043,1.1832060517778822
14434.657274961472,3,4,16,1044,0.2234377586910989
14438.757824897766,3,5,16,1045,0.6377446974493858
14442.965205669403,3,6,16,1046,0.13424600920034402
14446.459233522415,3,7,16,1047,0.06756183700857495
14450.464521884918,3,8,16,1048,0.10708703926093101
14455.635832309723,3,9,16,1049,0.15742906590142822
14459.540635824203,3,10,16,1050,0.2470051927295147
14464.633999586105,3,11,16,1051,0.13690238754413128
14469.305873155594,3,12,16,1052,0.11136145049487187
14473.977741003036,3,13,16,1053,0.10444145441188793
14478.603795289993,3,14,16,1054,0.08435512483194127
14483.431474208832,3,15,16,1055,0.1054767605959831
14513.809037685394,3,16,16,1056,0.2588626183815969
14914.90390920639,1,1,16,1057,0.06302143756419151
14919.816343069077,1,2,16,1058,0.2339982610376345
14924.49229478836,1,3,16,1059,1.4865599141267523
14929.12207531929,1,4,16,1060,0.35603021481709307
14933.699176549911,1,5,16,1061,0.6650632259430738
14938.682084560394,1,6,16,1062,0.3182355699164593
14942.568364620209,1,7,16,1063,0.08545650797881543
14947.342246294022,1,8,16,1064,0.15391450664382536
14952.062728404999,1,9,16,1065,0.2423998832701435
14957.12054491043,1,10,16,1066,0.3911110554366485
14961.511189937592,1,11,16,1067,0.13086542568931664
14966.000274419785,1,12,16,1068,0.10248616529327478
14971.010145902634,1,13,16,1069,0.10194770673922307
14976.007205486298,1,14,16,1070,0.06749473123243524
14980.20069861412,1,15,16,1071,0.11359972847236793
14984.771820783615,1,16,16,1072,0.2983983492942798
14989.49991774559,2,1,16,1073,0.01469887378974906
14994.907279253006,2,2,16,1074,0.14209108980205004
14999.731985330582,2,3,16,1075,0.8918248997845497
15004.296553134918,2,4,16,1076,0.1948771177712078
15009.233590364456,2,5,16,1077,0.5764697790028442
15014.201852083206,2,6,16,1078,0.17679403149829723
15018.390240907669,2,7,16,1079,0.0653670600749052
15023.56677031517,2,8,16,1080,0.11696261173445507
15029.175666093826,2,9,16,1081,0.15714488629238652
15034.959824085236,2,10,16,1082,0.33371992846370147
15040.249279499054,2,11,16,1083,0.1362338783068185
15044.741748332977,2,12,16,1084,0.09646827495995619
15049.155330657959,2,13,16,1085,0.08192468065889524
15054.050275325775,2,14,16,1086,0.0703203120545578
15060.015962600708,2,15,16,1087,0.09864865650864213
15064.555178403854,2,16,16,1088,0.2547210542081582
15068.096508026123,3,1,16,1089,0.010769215414387079
15073.635756492615,3,2,16,1090,0.110244518688492
15079.687141895294,3,3,16,1091,0.7175523521916765
15086.396914243698,3,4,16,1092,0.17143371560618492
15092.283565998077,3,5,16,1093,0.5091305335222096
15097.578624010086,3,6,16,1094,0.15254723411826365
15103.53770494461,3,7,16,1095,0.05354466124212588
15108.963500499725,3,8,16,1096,0.09608958360969888
15114.38729596138,3,9,16,1097,0.11258824701190863
15119.576328992844,3,10,16,1098,0.2152018489855494
15124.565059661865,3,11,16,1099,0.12228166889994148
15129.451245307922,3,12,16,1100,0.07327341616493904
15134.485108613968,3,13,16,1101,0.09023101812637756
15138.87231183052,3,14,16,1102,0.06795084203283698
15142.90821814537,3,15,16,1103,0.10343428747187398
15159.523519992828,3,16,16,1104,0.23737399579672136
15598.812530040741,1,1,16,1105,0.012582422198659661
15604.312408208847,1,2,16,1106,0.1156351727181777
15608.397093057632,1,3,16,1107,0.6530635714667485
