Time,Epochs,Batches,in,Total,Loss
13146.974194526672,3,4,16,948,0.07330033042219489
13150.990093231201,3,5,16,949,0.2162876633509504
13155.848229885101,3,6,16,950,0.14859423124596016
13160.795483350754,3,7,16,951,0.061952188886241925
13165.954596996307,3,8,16,952,0.1122307517973074
13170.630465269089,3,9,16,953,0.10015707318930658
13174.976648807526,3,10,16,954,0.3647651466572576
13178.978514671326,3,11,16,955,0.152739504258905
13183.160813093185,3,12,16,956,0.047626326496038755
13187.555114030838,3,13,16,957,0.2244433119694819
13192.216128826141,3,14,16,958,0.20779432535164785
13196.420098543167,3,15,16,959,0.07337016340702437
13223.622635364532,3,16,16,960,0.24636267802401157
13627.833959817886,1,1,16,961,0.26646057377460763
13632.052182674408,1,2,16,962,0.08407885337841665
13637.37568283081,1,3,16,963,0.08727197692237279
13642.370416641235,1,4,16,964,0.07182414428055081
13647.06235909462,1,5,16,965,0.1977335472852571
13651.402309894562,1,6,16,966,0.06920131456069199
13656.09447836876,1,7,16,967,0.04747586701478526
13661.399451255798,1,8,16,968,0.11911723625002048
13666.767455339432,1,9,16,969,0.18448936922504455
13671.649121761322,1,10,16,970,0.4934294741868397
13675.861871242523,1,11,16,971,0.13972551217959617
13680.302711725235,1,12,16,972,0.08193554477688328
13685.364032030106,1,13,16,973,0.20108492736095476
13688.725685834885,1,14,16,974,0.2460692533022046
13693.936094760895,1,15,16,975,0.08179352414545056
13698.73058795929,1,16,16,976,0.20716286361015307
13703.600029230118,2,1,16,977,0.23754916068906257
13708.176759958267,2,2,16,978,0.12320718485293934
13713.552882909775,2,3,16,979,0.09573875351127173
13718.57367515564,2,4,16,980,0.06435729481722004
13723.390582799911,2,5,16,981,0.12161896264618641
13727.973049163818,2,6,16,982,0.0625242221212253
13732.213417291641,2,7,16,983,0.04609135541145812
13736.778548002243,2,8,16,984,0.10361351738185755
13740.594053268433,2,9,16,985,0.15338293224165983
13744.672263383865,2,10,16,986,0.41496656842565666
13749.76524400711,2,11,16,987,0.17676708385967108
13754.008468866348,2,12,16,988,0.06893105149148354
13757.994240045547,2,13,16,989,0.14838471932407704
13762.71375155449,2,14,16,990,0.1778157380553698
13767.7060110569,2,15,16,991,0.06456261474027183
13772.81050825119,2,16,16,992,0.16561285012237575
13776.957894086838,3,1,16,993,0.25316647896663225
13780.922572135925,3,2,16,994,0.09616030867003929
13785.911089658737,3,3,16,995,0.08924487578383478
13790.73366355896,3,4,16,996,0.05553599564600985
13795.658466815948,3,5,16,997,0.12757706566687516
13800.831966638565,3,6,16,998,0.07352724789551557
13806.03944015503,3,7,16,999,0.033039871567393075
13811.569378376007,3,8,16,1000,0.08044136936271667
13816.323009490967,3,9,16,1001,0.12585047910176897
13820.970263957977,3,10,16,1002,0.3308605922850775
13826.726162672043,3,11,16,1003,0.15167488900029796
13831.905029296875,3,12,16,1004,0.05352164773717217
13836.899059534073,3,13,16,1005,0.179019404813114
13841.174428462982,3,14,16,1006,0.21245571652172415
13845.954485654831,3,15,16,1007,0.05137992993150525
13871.476264476776,3,16,16,1008,0.17583658780083272
14286.162539482117,1,1,16,1009,0.2002872356264431
14291.440868616104,1,2,16,1010,0.09539776905765834
14295.723019123077,1,3,16,1011,0.07884657560683414
14300.479525566101,1,4,16,1012,0.05130855695352635
14304.90932893753,1,5,16,1013,0.11084176475542531
14309.71242904663,1,6,16,1014,0.0739506074203327
14313.319134950638,1,7,16,1015,0.03891873715247558
14318.332652330399,1,8,16,1016,0.08449376621471451
14322.709441423416,1,9,16,1017,0.10517910402449301
14327.124407052994,1,10,16,1018,0.28430540955188527
14331.639077425003,1,11,16,1019,0.14885084094431525
14336.109266281128,1,12,16,1020,0.0418985543425001
14340.72477221489,1,13,16,1021,0.1294385840669036
14345.286950349808,1,14,16,1022,0.15104478866718604
14349.935537338257,1,15,16,1023,0.04463897858949381
14353.29836344719,1,16,16,1024,0.13883125945847627
14358.13272356987,2,1,16,1025,0.22262715360463262
14363.022688627243,2,2,16,1026,0.08513471045785123
14365.893295288086,2,3,16,1027,0.1128198835672989
14370.67982339859,2,4,16,1028,0.0566999969578025
14374.793756484985,2,5,16,1029,0.09128194374897769
14379.169131755829,2,6,16,1030,0.05338423902034693
14384.110092401505,2,7,16,1031,0.03806059617362443
14388.10657119751,2,8,16,1032,0.07811204460679554
14391.886843442917,2,9,16,1033,0.10415284185291326
14396.87536406517,2,10,16,1034,0.33496364736250156
14400.82431101799,2,11,16,1035,0.1385106335435523
14405.107105016708,2,12,16,1036,0.04631100999158626
14409.503978013992,2,13,16,1037,0.11292869776494013
14413.802770376205,2,14,16,1038,0.1279089528283279
14418.409292459488,2,15,16,1039,0.04076052778161271
14422.945652723312,2,16,16,1040,0.14553249365570198
14427.737526416779,3,1,16,1041,0.20204662774216633
14432.192093610764,3,2,16,1042,0.07102095172153303
14436.306767225266,3,3,16,1043,0.08866111639922364
14440.849816799164,3,4,16,1044,0.04696058390361808
14445.653341293335,3,5,16,1045,0.10052934428745575
14450.27447795868,3,6,16,1046,0.04879343188634837
14454.166959285736,3,7,16,1047,0.0316476145473126
14459.026282787323,3,8,16,1048,0.0758235985836932
14463.45076084137,3,9,16,1049,0.1155268042641513
14468.402834653854,3,10,16,1050,0.26834102246836683
14473.159113168716,3,11,16,1051,0.14914415704272432
14477.998282432556,3,12,16,1052,0.033395511230710676
14483.116622686386,3,13,16,1053,0.13129117944951932
14487.953038930893,3,14,16,1054,0.1311823490488188
14490.023338317871,3,15,16,1055,0.04457366257756834
14513.87636590004,3,16,16,1056,0.13877644540742895
14912.638497114182,1,1,16,1057,0.24509264974443684
14917.607226371765,1,2,16,1058,0.12101275198557807
14921.778311014175,1,3,16,1059,0.09073537260249132
14927.007181882858,1,4,16,1060,0.05099055035550172
14931.569222450256,1,5,16,1061,0.11156855068162072
14934.034446716309,1,6,16,1062,0.05179624015107252
14938.767483711243,1,7,16,1063,0.035096859755762086
14943.007460355759,1,8,16,1064,0.079622143534915
14947.558067560196,1,9,16,1065,0.12504238157872016
14952.197220563889,1,10,16,1066,0.2993885567803985
14956.430505990982,1,11,16,1067,0.13552390076975707
14961.084321975708,1,12,16,1068,0.04215261843561479
14966.031784534454,1,13,16,1069,0.1268363517397172
14970.663908958435,1,14,16,1070,0.1344735765539821
14975.817175388336,1,15,16,1071,0.04205485808941989
14979.085949897766,1,16,16,1072,0.159988569964157
14983.804356575012,2,1,16,1073,0.22096808677894086
14988.32235956192,2,2,16,1074,0.10679183358947487
14993.230755090714,2,3,16,1075,0.08601293682561743
14997.438772439957,2,4,16,1076,0.055756146474333496
15002.450831651688,2,5,16,1077,0.10935906333402236
15006.715760231018,2,6,16,1078,0.05738779111404002
15012.375209569931,2,7,16,1079,0.02914937532646958
15017.418335437775,2,8,16,1080,0.07202925353735648
15022.154495239258,2,9,16,1081,0.10740150338853086
15026.878441095352,2,10,16,1082,0.30657204817738565
15031.99618434906,2,11,16,1083,0.1345834458935322
15037.50602722168,2,12,16,1084,0.04149201160698581
15040.858365058899,2,13,16,1085,0.12210773788392106
15045.081972360611,2,14,16,1086,0.137941691753438
15049.719113349915,2,15,16,1087,0.04077659987629654
15055.009452819824,2,16,16,1088,0.12775782972178953
15060.055485486984,3,1,16,1089,0.19763694384943994
15065.144567251205,3,2,16,1090,0.08362634140577614
15069.962351560593,3,3,16,1091,0.08504679125921369
15075.791754961014,3,4,16,1092,0.050396350237243606
15080.119900941849,3,5,16,1093,0.11822473274811507
15084.931560993195,3,6,16,1094,0.055959823248597995
15090.800167560577,3,7,16,1095,0.02930812835993213
15094.861585378647,3,8,16,1096,0.06283611774149044
15100.205278635025,3,9,16,1097,0.10006751193883404
15104.756119728088,3,10,16,1098,0.277071512722369
15109.936068058014,3,11,16,1099,0.13963452319518516
15115.025750398636,3,12,16,1100,0.03783231554394546
15120.70334148407,3,13,16,1101,0.11711798759755293
15126.40026974678,3,14,16,1102,0.12661249648147765
15132.038502454758,3,15,16,1103,0.033798671720164916
15159.585907936096,3,16,16,1104,0.15100143332537258
15588.60257601738,1,1,16,1105,0.24173229047043815
15592.69520163536,1,2,16,1106,0.06336057668591068
15598.583078622818,1,3,16,1107,0.09277060129307454
15604.554407119751,1,4,16,1108,0.05440088076048462
15609.584371805191,1,5,16,1109,0.19959927213776008
15615.370290756226,1,6,16,1110,0.05136986765794884
15620.911401033401,1,7,16,1111,0.04128483595354976
15626.391833305359,1,8,16,1112,0.13021232436912242
15630.72941493988,1,9,16,1113,0.15103095804137168
15635.457763195038,1,10,16,1114,0.47035093333831324
15641.110050678253,1,11,16,1115,0.1335908286777914
15646.174607992172,1,12,16,1116,0.06697452792609952
15652.367192029953,1,13,16,1117,0.22290408542620835
15656.503884077072,1,14,16,1118,0.29498761254488415
15661.650102853775,1,15,16,1119,0.08228586056190393
15666.280377864838,1,16,16,1120,0.19064956571141417
15671.520113706589,2,1,16,1121,0.2948403051768189
15676.869728326797,2,2,16,1122,0.13189271228024246
15681.671869277954,2,3,16,1123,0.11678702617839307
15686.606036663055,2,4,16,1124,0.06838968655293104
15690.909509181976,2,5,16,1125,0.11398339940850717
15695.296826601028,2,6,16,1126,0.04103476022969456
15699.757246494293,2,7,16,1127,0.03912391884768829
15704.416697740555,2,8,16,1128,0.09428961097996019
15709.87409543991,2,9,16,1129,0.14287434554247627
15715.196191072464,2,10,16,1130,0.40524986029466303
15720.597372293472,2,11,16,1131,0.17122467038560396
15725.100136756897,2,12,16,1132,0.07235130692845614
15729.86978507042,2,13,16,1133,0.14011505778376013
15734.739684581757,2,14,16,1134,0.20891382528099461
15740.036160945892,2,15,16,1135,0.05560549200570394
15745.227740049362,2,16,16,1136,0.13589403773929537
15750.81490278244,3,1,16,1137,0.28295820195625454
15756.130365610123,3,2,16,1138,0.14336012168905526
15760.418694019318,3,3,16,1139,0.07689361294560085
15764.800571918488,3,4,16,1140,0.056435484009001
15768.536674261093,3,5,16,1141,0.13263888325084094
15772.19711112976,3,6,16,1142,0.061456549538747206
15775.818449497223,3,7,16,1143,0.04031992457405878
15778.942474603653,3,8,16,1144,0.09384065592143939
15782.661829948425,3,9,16,1145,0.10350794575387544
15785.60258436203,3,10,16,1146,0.35062923861149164
15788.599596977234,3,11,16,1147,0.1524973060126869
15791.739341974258,3,12,16,1148,0.05545610039014137
15794.688325166702,3,13,16,1149,0.14004170759582552
15797.746622562408,3,14,16,1150,0.17698864374634127
15800.656487941742,3,15,16,1151,0.04405611323870952
15805.513474702835,3,16,16,1152,0.1580772271619712
16203.38598871231,1,1,16,1153,0.5737314117807268
16208.2189412117,1,2,16,1154,0.25432020241871517
16212.660246610641,1,3,16,1155,0.1542347631193338
16217.499769687653,1,4,16,1156,0.1068568399343666
16221.408518314362,1,5,16,1157,0.4895530782513126
16226.029342651367,1,6,16,1158,0.07332982856280523
16230.463366270065,1,7,16,1159,0.10934325199813581
16235.171480417252,1,8,16,1160,0.2575400352510577
16239.95514035225,1,9,16,1161,0.19250880185216807
16243.264780521393,1,10,16,1162,0.7105034594693675
16248.31142115593,1,11,16,1163,0.3958763626392866
16252.731314182281,1,12,16,1164,0.1374903090068294
16257.362841367722,1,13,16,1165,0.32275934213108615
16261.720133781433,1,14,16,1166,0.5014757048770415
16266.532332897186,1,15,16,1167,0.13843502344331826
16270.869119405746,1,16,16,1168,0.44063821371477707
16275.410796880722,2,1,16,1169,0.2924542604070336
16280.179495096207,2,2,16,1170,0.17250695078944367
16284.786151885986,2,3,16,1171,0.1284758520953131
16290.29317164421,2,4,16,1172,0.08014364971588184
16295.536254405975,2,5,16,1173,0.21059003751268868
16299.750614643097,2,6,16,1174,0.07301031011855585
16304.21232175827,2,7,16,1175,0.05178710170236556
16308.353229284286,2,8,16,1176,0.16566386783869932
16312.76409292221,2,9,16,1177,0.13154423452626085
16317.418032169342,2,10,16,1178,0.447495232975338
16321.699699640274,2,11,16,1179,0.24576104168352772
16326.922482728958,2,12,16,1180,0.08164649611417017
16331.147577524185,2,13,16,1181,0.19413483249603403
16336.351110219955,2,14,16,1182,0.3619711816045096
16340.92138004303,2,15,16,1183,0.08808405614580259
16345.335085630417,2,16,16,1184,0.25074864901680727
16349.90651845932,3,1,16,1185,0.26166718333055444
16354.952694892883,3,2,16,1186,0.1524198984689295
16359.396818637848,3,3,16,1187,0.12362046511513647
16363.994138717651,3,4,16,1188,0.059571689342637665
16368.509080648422,3,5,16,1189,0.18069969831141436
16373.38877773285,3,6,16,1190,0.0851164867680651
16378.585892677307,3,7,16,1191,0.05751591958455095
16383.189501047134,3,8,16,1192,0.1539052309426479
16387.838119983673,3,9,16,1193,0.12501664331280513
16391.30960226059,3,10,16,1194,0.344694680619324
16395.409731388092,3,11,16,1195,0.1728420768366778
16399.906664848328,3,12,16,1196,0.05157299143495914
16404.421204805374,3,13,16,1197,0.18312958748314784
16409.123922348022,3,14,16,1198,0.2782739856689851
16413.655212163925,3,15,16,1199,0.07901918358946194
16438.638360500336,3,16,16,1200,0.17570125337661094
16846.145832061768,1,1,16,1201,0.18631956579905867
16851.267869472504,1,2,16,1202,0.10338554013679797
16856.22671699524,1,3,16,1203,0.09070158184206718
16860.820194244385,1,4,16,1204,0.054750671415459314
16865.249534130096,1,5,16,1205,0.10706797236848462
16870.45246553421,1,6,16,1206,0.06658322839656453
16874.620528697968,1,7,16,1207,0.04082309703517119
16879.12500309944,1,8,16,1208,0.07169073362234131
16884.391850948334,1,9,16,1209,0.12917959673822138
16889.14283299446,1,10,16,1210,0.29346505079112634
16894.20239019394,1,11,16,1211,0.13835843872473624
16899.12104320526,1,12,16,1212,0.05537274802614684
16903.655564546585,1,13,16,1213,0.12270572876917386
16908.0581240654,1,14,16,1214,0.12447722218367467
16912.526202440262,1,15,16,1215,0.0743554718786433
16916.211879253387,1,16,16,1216,0.1356667881413848
16921.00439429283,2,1,16,1217,0.30496907697149733
16925.262659311295,2,2,16,1218,0.15651021898386253
16930.194246292114,2,3,16,1219,0.08230067275568499
16935.1623647213,2,4,16,1220,0.07004865840703389
16939.71048283577,2,5,16,1221,0.11677256419877159
16945.21570444107,2,6,16,1222,0.04823675679237045
16949.758712291718,2,7,16,1223,0.040144303341612814
16954.58566713333,2,8,16,1224,0.07558757122669535
16958.856683254242,2,9,16,1225,0.10536737726666202
16963.284762620926,2,10,16,1226,0.2674432487869885
16968.553932905197,2,11,16,1227,0.15280146752427565
16973.542552232742,2,12,16,1228,0.041379397707081614
16978.20100593567,2,13,16,1229,0.12242986007385973
16982.818242311478,2,14,16,1230,0.13277151733849044
16987.664135932922,2,15,16,1231,0.05578358408706197
16992.125962495804,2,16,16,1232,0.13432743464215519
16996.895569086075,3,1,16,1233,0.2882290069125883
17001.485093832016,3,2,16,1234,0.12103759334185062
17006.670821905136,3,3,16,1235,0.07679066711844816
17010.872518777847,3,4,16,1236,0.06029891893419049
17015.334746599197,3,5,16,1237,0.11104680715270188
17020.29983329773,3,6,16,1238,0.046228381998305604
17025.246566534042,3,7,16,1239,0.034624283305547274
17029.896567821503,3,8,16,1240,0.06836916778893808
17034.572505235672,3,9,16,1241,0.1134192389195369
17039.748824357986,3,10,16,1242,0.26652972391593405
17044.610765457153,3,11,16,1243,0.15867915888481798
17050.00070667267,3,12,16,1244,0.03666627712912967
17055.798899412155,3,13,16,1245,0.11764068547868009
17060.92078590393,3,14,16,1246,0.16570835327148944
17066.705068826675,3,15,16,1247,0.0442518030013067
17082.42710208893,3,16,16,1248,0.14290088202122522
17521.58110833168,1,1,16,1249,0.19154269118795464
17527.20988726616,1,2,16,1250,0.0929150093853639
17533.142879486084,1,3,16,1251,0.09110926593835468
17538.239087820053,1,4,16,1252,0.04507603353221915
17543.335397958755,1,5,16,1253,0.11996666916394005
17547.77943134308,1,6,16,1254,0.05238142975674871
17553.15767621994,1,7,16,1255,0.036765088247276694
17558.20042324066,1,8,16,1256,0.07679942002478377
17563.24592924118,1,9,16,1257,0.08732678269456215
17568.10325884819,1,10,16,1258,0.2575622571871963
17573.7302236557,1,11,16,1259,0.1536462523037432
17578.65569448471,1,12,16,1260,0.03187995532621794
17584.730477571487,1,13,16,1261,0.09634929811225483
17589.73500442505,1,14,16,1262,0.13350490234905596
17594.331959486008,1,15,16,1263,0.03958760690601308
17598.976063489914,1,16,16,1264,0.14530887947760882
17604.9183177948,2,1,16,1265,0.23863309789590847
17610.67203092575,2,2,16,1266,0.10274905876698377
17616.464514493942,2,3,16,1267,0.09521853815208156
17620.78249144554,2,4,16,1268,0.060779077073779185
17626.36467909813,2,5,16,1269,0.10715216977330733
17631.090181827545,2,6,16,1270,0.047206664811584066
17636.687564134598,2,7,16,1271,0.028127881216144228
17641.78251862526,2,8,16,1272,0.058230780531199726
17646.21086859703,2,9,16,1273,0.09237918917338053
17651.12715601921,2,10,16,1274,0.28453127102743897
17656.78554725647,2,11,16,1275,0.13801161049999006
17661.69912457466,2,12,16,1276,0.030539613211435314
17666.423764705658,2,13,16,1277,0.1033607621203586
17670.125136852264,2,14,16,1278,0.11277569728552696
17671.80690097809,2,15,16,1279,0.034198140487361965
17673.887991905212,2,16,16,1280,0.11470556163674309
17676.512242794037,3,1,16,1281,0.1927002454033874
17679.08427143097,3,2,16,1282,0.08376584351589259
17682.040860652924,3,3,16,1283,0.09323175387694078
17684.900656461716,3,4,16,1284,0.04849323900520498
17687.91230225563,3,5,16,1285,0.11064438619380196
17691.06811118126,3,6,16,1286,0.06657698499459809
17694.19899749756,3,7,16,1287,0.03272793952840401
17697.149370908737,3,8,16,1288,0.07341282782372152
17700.247388362885,3,9,16,1289,0.07943755480276013
17703.26964378357,3,10,16,1290,0.26474728178790474
17706.5942838192,3,11,16,1291,0.13761207840454195
17709.694680452347,3,12,16,1292,0.03295420238051859
17712.542261362076,3,13,16,1293,0.09006327963968858
17715.74267077446,3,14,16,1294,0.1048460905505332
17718.97166609764,3,15,16,1295,0.03939685969707897
17721.325046777725,3,16,16,1296,0.14907221494323689
18147.63301229477,1,1,16,1297,0.20990939122400287
18153.382343769073,1,2,16,1298,0.0883078951516715
18157.86705803871,1,3,16,1299,0.06646232719152245
18162.848707675934,1,4,16,1300,0.0481153544749037
18169.000296115875,1,5,16,1301,0.10213655908054885
18173.970556259155,1,6,16,1302,0.05869102266895064
18180.194206237793,1,7,16,1303,0.025083449963154016
18185.277868270874,1,8,16,1304,0.059761300869353766
18191.00305080414,1,9,16,1305,0.076430911056305
18196.19975733757,1,10,16,1306,0.31926513304069537
18201.942643642426,1,11,16,1307,0.1447673745289718
18207.965148448944,1,12,16,1308,0.03437976204072756
18213.08625292778,1,13,16,1309,0.09898814706099343
18217.47102856636,1,14,16,1310,0.11804746555572504
18222.47876548767,1,15,16,1311,0.041557484346832416
18227.788697719574,1,16,16,1312,0.15296056957451354
18232.50514483452,2,1,16,1313,0.1813707084887804
18236.985184431076,2,2,16,1314,0.07871539478464731
18241.018418312073,2,3,16,1315,0.07452614596141154
18246.3358771801,2,4,16,1316,0.054736694218197275
18251.081392765045,2,5,16,1317,0.0933813903456666
18256.015439987183,2,6,16,1318,0.055035710558534914
18260.763196706772,2,7,16,1319,0.022718432664697898
18265.989690303802,2,8,16,1320,0.0684950256425259
18271.569162130356,2,9,16,1321,0.08789051971718059
18276.533309936523,2,10,16,1322,0.23029325342312523
18282.15003800392,2,11,16,1323,0.1326347873056049
18286.834654569626,2,12,16,1324,0.02369639853132878
18291.582540512085,2,13,16,1325,0.1118329792479422
18297.40467095375,2,14,16,1326,0.10869420962500169
18302.383077144623,2,15,16,1327,0.027634966104105867
18306.87682414055,2,16,16,1328,0.11335334976136474
18312.243852615356,3,1,16,1329,0.1956462598364979
18317.00012922287,3,2,16,1330,0.08538184748254662
18320.787794351578,3,3,16,1331,0.09819293811025345
18324.426446676254,3,4,16,1332,0.05451097588750005
18327.697867631912,3,5,16,1333,0.08594944993439618
18331.155274629593,3,6,16,1334,0.047801826215915506
18333.886509418488,3,7,16,1335,0.029653597499415107
18336.743763923645,3,8,16,1336,0.0534995621797021
18339.818037986755,3,9,16,1337,0.08429306008194395
18342.786044359207,3,10,16,1338,0.2573096174480347
18345.762499332428,3,11,16,1339,0.12349386257479585
18348.806924819946,3,12,16,1340,0.02598330559408761
18351.64247894287,3,13,16,1341,0.08596749212794116
18354.696168899536,3,14,16,1342,0.09511858783030817
18357.30509185791,3,15,16,1343,0.03696319252477068
18360.722244024277,3,16,16,1344,0.14551911779917076
18761.438544511795,1,1,16,1345,0.18615745327100136
18766.371896505356,1,2,16,1346,0.07945518151671715
18771.02112531662,1,3,16,1347,0.09009225329758304
18775.261514902115,1,4,16,1348,0.04893092089928279
18779.912497520447,1,5,16,1349,0.10532034407153693
18784.156569719315,1,6,16,1350,0.06526048757004962
18788.897547483444,1,7,16,1351,0.03108165972133015
18793.421460151672,1,8,16,1352,0.06733619892165905
18797.76187300682,1,9,16,1353,0.08946326730033366
18800.633544921875,1,10,16,1354,0.29273770582991715
18804.84272122383,1,11,16,1355,0.1325025955810541
18809.643250226974,1,12,16,1356,0.03055690051212974
18814.234403848648,1,13,16,1357,0.0766856945852577
18819.356850862503,1,14,16,1358,0.08097631533439054
18823.153537511826,1,15,16,1359,0.039435648973138865
18827.66846060753,1,16,16,1360,0.15161600649496396
18832.459725618362,2,1,16,1361,0.21906924428946045
18836.054708957672,2,2,16,1362,0.09141520142869677
18840.312842845917,2,3,16,1363,0.08656346680139064
18844.25368309021,2,4,16,1364,0.050540184596113834
18849.060032844543,2,5,16,1365,0.09806291064855513
18853.83451604843,2,6,16,1366,0.040297534965459854
18859.667482852936,2,7,16,1367,0.027533172008834293
18864.486453056335,2,8,16,1368,0.05630662070211895
18869.1469271183,2,9,16,1369,0.08882699753375858
18873.681527137756,2,10,16,1370,0.22768690950179937
18879.103888988495,2,11,16,1371,0.13260575949750453
18883.538647651672,2,12,16,1372,0.029418608831919452
18887.934893369675,2,13,16,1373,0.08997766187856665
18892.38231086731,2,14,16,1374,0.09835174661636772
18896.518629074097,2,15,16,1375,0.03697223502286175
18900.7715716362,2,16,16,1376,0.14465566251905082
18905.702815771103,3,1,16,1377,0.173858633547944
18910.35763144493,3,2,16,1378,0.06482840368583292
18915.187854528427,3,3,16,1379,0.07677824581616725
18919.60838150978,3,4,16,1380,0.04476278298941548
18924.99142551422,3,5,16,1381,0.1041424299066139
18929.40149307251,3,6,16,1382,0.049280145888397076
18933.822096824646,3,7,16,1383,0.029000988720303603
18938.07885169983,3,8,16,1384,0.05566646794755637
18941.042181015015,3,9,16,1385,0.10004998351511171
18945.676002025604,3,10,16,1386,0.25078905886453656
18949.94123029709,3,11,16,1387,0.12146255762613042
18954.786801338196,3,12,16,1388,0.033999320729499315
18958.89510536194,3,13,16,1389,0.09000612505940636
18963.630706310272,3,14,16,1390,0.09780505893357175
18968.86052441597,3,15,16,1391,0.03526081849796846
18995.81271457672,3,16,16,1392,0.12620515836961024
19397.884444713593,1,1,16,1393,0.16891992426870042
19401.36284160614,1,2,16,1394,0.06424731801243848
19406.091119766235,1,3,16,1395,0.08915591429817134
19411.282023906708,1,4,16,1396,0.046283065812942725
19416.48443889618,1,5,16,1397,0.09156540412293107
19420.612904787064,1,6,16,1398,0.045985541429046074
19424.959562301636,1,7,16,1399,0.02836503559401592
19429.43642616272,1,8,16,1400,0.06094869114778304
19433.8564016819,1,9,16,1401,0.09451034463966329
19438.50344967842,1,10,16,1402,0.27375933479996595
19443.108944892883,1,11,16,1403,0.1310172912233869
19446.97370314598,1,12,16,1404,0.022144556267849343
19451.778497457504,1,13,16,1405,0.08257589344053104
19456.54065465927,1,14,16,1406,0.09946495022647765
19461.520254850388,1,15,16,1407,0.03331846544646648
19464.701144456863,1,16,16,1408,0.12791734122650605
19469.86852955818,2,1,16,1409,0.18176364687536928
19475.48064637184,2,2,16,1410,0.08139194016365055
19480.14581823349,2,3,16,1411,0.08435089250845013
19484.537400007248,2,4,16,1412,0.038592082582408344
19489.66692519188,2,5,16,1413,0.08382337258103711
19494.149347782135,2,6,16,1414,0.03880523489148232
19498.62123155594,2,7,16,1415,0.026441144710556846
19504.008992433548,2,8,16,1416,0.05789560297940664
19508.426805257797,2,9,16,1417,0.07886382428979208
19513.406517982483,2,10,16,1418,0.19599483233938786
19518.052757263184,2,11,16,1419,0.13541870443944726
19522.44954586029,2,12,16,1420,0.024230207765037027
19527.25004673004,2,13,16,1421,0.07810325507568257
19532.179143428802,2,14,16,1422,0.08842962451962633
19537.493476629257,2,15,16,1423,0.029825055317405966
19542.025547742844,2,16,16,1424,0.17483073300993981
19546.806461811066,3,1,16,1425,0.1795894945060028
19551.67202758789,3,2,16,1426,0.09412429889877155
19555.841030597687,3,3,16,1427,0.08378204015671806
19560.678821086884,3,4,16,1428,0.0386944147734756
19565.6120364666,3,5,16,1429,0.07922458351631603
19570.047033309937,3,6,16,1430,0.04084556129289864
19574.810343503952,3,7,16,1431,0.02685550879142822
19579.534880399704,3,8,16,1432,0.04803916595109775
19584.598422050476,3,9,16,1433,0.08738124480574941
19589.646370887756,3,10,16,1434,0.21609031853325128
19593.51146888733,3,11,16,1435,0.11978800089798786
19597.378440380096,3,12,16,1436,0.02808080729402951
19601.932949781418,3,13,16,1437,0.08471800394106516
19606.573147773743,3,14,16,1438,0.08403985728748041
19610.511775016785,3,15,16,1439,0.030883781601452266
19639.83528637886,3,16,16,1440,0.1465908070690346
20056.006000995636,1,1,16,1441,0.16350078593958212
20061.34041619301,1,2,16,1442,0.05211394822306341
20066.10624575615,1,3,16,1443,0.0909560982550547
20071.631100177765,1,4,16,1444,0.039214850612014795
20075.91264438629,1,5,16,1445,0.08247513275019919
20081.709774255753,1,6,16,1446,0.03516972877073691
20085.810466766357,1,7,16,1447,0.030791792463095442
20090.900438547134,1,8,16,1448,0.05329559542073392
20095.449077129364,1,9,16,1449,0.0822264017508444
20100.645004749298,1,10,16,1450,0.2502233670540722
20105.626487731934,1,11,16,1451,0.14399119059930895
20110.668501377106,1,12,16,1452,0.027502566289531512
20116.594304084778,1,13,16,1453,0.06893279937722639
20121.95162343979,1,14,16,1454,0.08422254998242244
20127.663456439972,1,15,16,1455,0.029048157809895215
20132.47051692009,1,16,16,1456,0.13482986257833146
20136.744862794876,2,1,16,1457,0.19530903266263466
20141.642402648926,2,2,16,1458,0.08743174667749187
20145.78476333618,2,3,16,1459,0.0932686558859207
20150.415591716766,2,4,16,1460,0.03835141580125752
20154.79925751686,2,5,16,1461,0.08445165236656094
20160.718888521194,2,6,16,1462,0.04010160003108568
20166.214652776718,2,7,16,1463,0.025965111725091486
20171.098276138306,2,8,16,1464,0.05856054301043412
20176.458967924118,2,9,16,1465,0.08333301088571574
20181.665389299393,2,10,16,1466,0.22150532647914398
20187.587466716766,2,11,16,1467,0.12279154746135887
20190.38826560974,2,12,16,1468,0.022442616678287113
20195.66115617752,2,13,16,1469,0.08669564512153677
20201.789313554764,2,14,16,1470,0.08358425394979174
20207.196122407913,2,15,16,1471,0.03300113873335954
20212.758687019348,2,16,16,1472,0.15511893031592697
20217.563938379288,3,1,16,1473,0.1764999394934682
20222.632631778717,3,2,16,1474,0.06344654176680647
20228.175616025925,3,3,16,1475,0.0882669341395245
20234.184819221497,3,4,16,1476,0.043666425910611074
20239.31081724167,3,5,16,1477,0.06699254951383578
20244.01316165924,3,6,16,1478,0.03569998603754893
20246.088358163834,3,7,16,1479,0.024909498635802337
20249.41968369484,3,8,16,1480,0.05120102859633868
20252.994134664536,3,9,16,1481,0.078402192286688
20256.354998111725,3,10,16,1482,0.2552778226722884
20259.939805030823,3,11,16,1483,0.129061053552266
20263.151539325714,3,12,16,1484,0.026575196183415563
20266.5972802639,3,13,16,1485,0.06854022918074004
20269.794553279877,3,14,16,1486,0.0856190943486834
20272.624087810516,3,15,16,1487,0.030773890880296556
