Time,Epochs,Batches,in,Total,Loss
15614.203175067902,1,5,16,1109,0.06112936649350215
15618.603291988373,1,6,16,1110,0.0172998847808166
15623.646569490433,1,7,16,1111,0.03160303431118244
15628.430894136429,1,8,16,1112,0.05999246517698691
15633.66275525093,1,9,16,1113,0.04171183098614855
15638.87861418724,1,10,16,1114,0.08618717172882387
15643.512292861938,1,11,16,1115,0.03894980529581444
15648.934042692184,1,12,16,1116,0.21722237060427577
15654.015290021896,1,13,16,1117,0.17422032203711857
15659.624893426895,1,14,16,1118,0.5270631624252192
15664.34151506424,1,15,16,1119,0.08677033517393623
15669.37466931343,1,16,16,1120,0.09282572356835614
15674.007623910904,2,1,16,1121,0.08933460959016379
15677.671153306961,2,2,16,1122,0.17151349034629912
15682.220650196075,2,3,16,1123,0.027844952936546034
15687.161404132843,2,4,16,1124,0.48937651836875795
15691.760843038559,2,5,16,1125,0.04284528235206951
15696.306525230408,2,6,16,1126,0.019850199153164886
15700.84612107277,2,7,16,1127,0.019784930547432154
15705.579038381577,2,8,16,1128,0.053785894283265995
15710.196305274963,2,9,16,1129,0.03450332931817694
15714.970939397812,2,10,16,1130,0.08714005934571478
15719.986619472504,2,11,16,1131,0.03347767081922268
15725.303028345108,2,12,16,1132,0.21808194248171925
15730.756766319275,2,13,16,1133,0.1310528818903002
15736.399282217026,2,14,16,1134,0.45471860487020255
15742.108201503754,2,15,16,1135,0.08056873277268173
15747.161056518555,2,16,16,1136,0.07768533165721676
15751.686774730682,3,1,16,1137,0.06461253128162954
15756.407865047455,3,2,16,1138,0.15099331997060947
15760.31949043274,3,3,16,1139,0.028617238262812393
15764.375349998474,3,4,16,1140,0.48286444533057093
15768.206391334534,3,5,16,1141,0.0472790774734554
15771.844858884811,3,6,16,1142,0.01733232633423108
15775.404340744019,3,7,16,1143,0.02249865017289381
15778.694657564163,3,8,16,1144,0.04877053847864371
15781.745621919632,3,9,16,1145,0.040524657324114366
15785.419851779938,3,10,16,1146,0.0890312765688377
15789.070694208145,3,11,16,1147,0.032578735505557274
15791.530466556549,3,12,16,1148,0.1682453857242451
15794.139340639114,3,13,16,1149,0.1403076604980418
15796.671362876892,3,14,16,1150,0.4500742107490926
15799.468621253967,3,15,16,1151,0.06760266070358437
15804.17784357071,3,16,16,1152,0.08349542965723672
16203.397398471832,1,1,16,1153,0.07656518300107223
16207.918588638306,1,2,16,1154,0.17434257907138592
16212.196319580078,1,3,16,1155,0.03186531961948279
16217.129853725433,1,4,16,1156,0.4020204287854914
16221.56864643097,1,5,16,1157,0.04077617761803001
16226.312485218048,1,6,16,1158,0.016051188967886133
16230.386534690857,1,7,16,1159,0.02285480224409558
16235.033372879028,1,8,16,1160,0.04891630749909515
16239.688023328781,1,9,16,1161,0.038257799307966356
16244.774607181549,1,10,16,1162,0.09289483632931586
16249.777276039124,1,11,16,1163,0.034046305941949295
16254.481318712234,1,12,16,1164,0.17982676426027205
16258.549401283264,1,13,16,1165,0.1202824170865201
16263.402155637741,1,14,16,1166,0.4228090477829074
16268.145371198654,1,15,16,1167,0.08901989909741086
16272.442534923553,1,16,16,1168,0.0768061808947225
16277.088953733444,2,1,16,1169,0.07239767835258702
16280.923077106476,2,2,16,1170,0.19594039528491825
16284.48865199089,2,3,16,1171,0.03032637240370266
16288.668718099594,2,4,16,1172,0.4556355029043191
16292.878786325455,2,5,16,1173,0.04553235393015159
16297.562821865082,2,6,16,1174,0.017154946914334557
16302.210623264313,2,7,16,1175,0.025522731950595255
16306.61262011528,2,8,16,1176,0.04849396415425006
16310.658457517624,2,9,16,1177,0.048188464084930605
16314.885147094727,2,10,16,1178,0.09360989064290148
16319.559633493423,2,11,16,1179,0.037985782748019545
16325.568789243698,2,12,16,1180,0.17186139239267656
16329.998672962189,2,13,16,1181,0.12496007977035775
16335.08480978012,2,14,16,1182,0.38981233576892854
16338.98310494423,2,15,16,1183,0.08317059770979777
16343.938818693161,2,16,16,1184,0.07333185367668862
16348.31124329567,3,1,16,1185,0.07276284310764843
16352.91155076027,3,2,16,1186,0.14768067136172036
16357.374477386475,3,3,16,1187,0.027586126700674583
16362.359129190445,3,4,16,1188,0.42462296707544567
16367.357899188995,3,5,16,1189,0.039147495010206534
16372.229140043259,3,6,16,1190,0.017551430629366947
16376.67708683014,3,7,16,1191,0.02280384521054112
16381.247472763062,3,8,16,1192,0.049670193198381535
16385.450841665268,3,9,16,1193,0.037083134267640344
16390.1165599823,3,10,16,1194,0.09060634880843454
16395.117461442947,3,11,16,1195,0.03862383170369703
16399.55616760254,3,12,16,1196,0.15338197687482813
16404.478598594666,3,13,16,1197,0.11855112560831406
16409.26075363159,3,14,16,1198,0.3527628624830425
16413.726207971573,3,15,16,1199,0.09441497836586234
16437.30254149437,3,16,16,1200,0.06960887370711193
16844.832057714462,1,1,16,1201,0.12455165782066106
16849.65832042694,1,2,16,1202,0.11366597501549067
16853.80274796486,1,3,16,1203,0.038731535359545245
16858.809509277344,1,4,16,1204,0.6728730424872005
16862.809654951096,1,5,16,1205,0.08256845783491508
16867.30691409111,1,6,16,1206,0.035772273670730444
16872.01726746559,1,7,16,1207,0.044705361857924286
16877.28624510765,1,8,16,1208,0.0635808991338223
16881.787529468536,1,9,16,1209,0.06768602942940727
16886.525046110153,1,10,16,1210,0.10242052337771078
16891.34932589531,1,11,16,1211,0.033946427556764976
16895.795432567596,1,12,16,1212,0.2455038745390876
16900.72076535225,1,13,16,1213,0.2608374619138863
16905.36138367653,1,14,16,1214,0.703644254168949
16909.974967479706,1,15,16,1215,0.12291082751039695
16914.346079587936,1,16,16,1216,0.10438229198293585
16918.611273527145,2,1,16,1217,0.13560224287850683
16922.88384413719,2,2,16,1218,0.19172225589549544
16927.47611618042,2,3,16,1219,0.03501555547947223
16931.90264749527,2,4,16,1220,0.45134760741701124
16936.42452645302,2,5,16,1221,0.053150699272658156
16941.210772275925,2,6,16,1222,0.021092398520577427
16946.3034119606,2,7,16,1223,0.04203493902425951
16951.189690589905,2,8,16,1224,0.05365078971534956
16955.60000872612,2,9,16,1225,0.07733989009406429
16960.177402734756,2,10,16,1226,0.11025354720023475
16964.655316591263,2,11,16,1227,0.03508214985905064
16969.11069893837,2,12,16,1228,0.2513871745086983
16973.702614307404,2,13,16,1229,0.18558341077825138
16978.56663298607,2,14,16,1230,0.5689396665164493
16982.534445762634,2,15,16,1231,0.10925179527944405
16985.789609909058,2,16,16,1232,0.08974852364881972
16990.15119457245,3,1,16,1233,0.0895873352452414
16994.821649074554,3,2,16,1234,0.15258897868607607
16999.11017346382,3,3,16,1235,0.03529866615593458
17004.276427030563,3,4,16,1236,0.5618328378637555
17008.926594734192,3,5,16,1237,0.05919848332265603
17013.374787330627,3,6,16,1238,0.017506744141564536
17018.86499452591,3,7,16,1239,0.0274234985090673
17023.45774435997,3,8,16,1240,0.055535154914844065
17028.67235517502,3,9,16,1241,0.049439426436842446
17032.996021032333,3,10,16,1242,0.10722374149200167
17038.22734451294,3,11,16,1243,0.04547752016332325
17043.731091976166,3,12,16,1244,0.19434196284662195
17048.75339794159,3,13,16,1245,0.19435853836232453
17053.46871972084,3,14,16,1246,0.5043476574577659
17058.654448509216,3,15,16,1247,0.08641600150716185
17081.085818052292,3,16,16,1248,0.074844276122294
17515.545892477036,1,1,16,1249,0.13178557496356375
17521.546667575836,1,2,16,1250,0.10887295471156763
17526.928686141968,1,3,16,1251,0.04836283307925576
17532.702124595642,1,4,16,1252,0.6690466135461822
17538.019080877304,1,5,16,1253,0.09957451551847389
17542.980021715164,1,6,16,1254,0.027213183374111424
17548.28294324875,1,7,16,1255,0.027046200747608853
17552.642690181732,1,8,16,1256,0.07910622928193797
17558.305413246155,1,9,16,1257,0.06715411471051816
17563.25848555565,1,10,16,1258,0.12696555813129376
17568.502945661545,1,11,16,1259,0.04936214365096548
17573.297474384308,1,12,16,1260,0.2221371649718471
17578.50057411194,1,13,16,1261,0.19678994426366087
17583.05323266983,1,14,16,1262,0.5635370666879397
17588.767280578613,1,15,16,1263,0.11775226255044587
17595.21648955345,1,16,16,1264,0.12215970333126255
17600.708453178406,2,1,16,1265,0.142177802114147
17605.775238513947,2,2,16,1266,0.18173547669810497
17610.473403692245,2,3,16,1267,0.03862993226225819
17615.730389356613,2,4,16,1268,0.5649757126220405
17621.31415939331,2,5,16,1269,0.07629132192684575
17626.178723335266,2,6,16,1270,0.018829279161592206
17630.915780067444,2,7,16,1271,0.031233672733411787
17635.973648548126,2,8,16,1272,0.06857702665062793
17641.434633493423,2,9,16,1273,0.06011460346930883
17646.238871097565,2,10,16,1274,0.11269372231244203
17651.004114866257,2,11,16,1275,0.042693998952011494
17656.337148666382,2,12,16,1276,0.21673605189739048
17661.119010686874,2,13,16,1277,0.2243994427587538
17665.199935913086,2,14,16,1278,0.6340951037191843
17668.918309926987,2,15,16,1279,0.0858799223274306
17670.566565036774,2,16,16,1280,0.10521459180852621
17672.488178491592,3,1,16,1281,0.09815593098648147
17674.975437402725,3,2,16,1282,0.16764618218177377
17677.67696785927,3,3,16,1283,0.023933768028397074
17680.347323656082,3,4,16,1284,0.4408605014282323
17683.317672491074,3,5,16,1285,0.05778502069657347
17686.400681257248,3,6,16,1286,0.01884556645101247
17689.268463134766,3,7,16,1287,0.021072318219040008
17692.47456264496,3,8,16,1288,0.0414443891014369
17695.390815734863,3,9,16,1289,0.043851159339068566
17698.737503051758,3,10,16,1290,0.08445591951876533
17701.614698171616,3,11,16,1291,0.04111220779429022
17705.046660661697,3,12,16,1292,0.21650813649357015
17708.19401049614,3,13,16,1293,0.16116362283901012
17711.049995183945,3,14,16,1294,0.49809724671977357
17713.863569259644,3,15,16,1295,0.07793749511606753
17719.98922753334,3,16,16,1296,0.10022960341316627
18147.636265277863,1,1,16,1297,0.09535276539367457
18152.89986848831,1,2,16,1298,0.28103701897004224
18156.699854373932,1,3,16,1299,0.024865323272944433
18161.640879392624,1,4,16,1300,0.4881012456965732
18166.582577228546,1,5,16,1301,0.05422335796991666
18171.44560265541,1,6,16,1302,0.01969967711029842
18176.69155716896,1,7,16,1303,0.02688399760608732
18181.22280716896,1,8,16,1304,0.05969145030137388
18186.35441851616,1,9,16,1305,0.0431458617401353
18192.48078083992,1,10,16,1306,0.1084369914954941
18198.006119012833,1,11,16,1307,0.03739143782402024
18203.412225961685,1,12,16,1308,0.19853070606714235
18208.110801935196,1,13,16,1309,0.14740084167356857
18212.51429414749,1,14,16,1310,0.5552850207404652
18217.642995357513,1,15,16,1311,0.07446175036592427
18223.013518810272,1,16,16,1312,0.0845895759470889
18228.196817159653,2,1,16,1313,0.08642984930508729
18231.98863887787,2,2,16,1314,0.1881126722350413
18236.77126932144,2,3,16,1315,0.030758185676255583
18241.8514316082,2,4,16,1316,0.4660295339575067
18246.861469507217,2,5,16,1317,0.048210934950130915
18251.407933473587,2,6,16,1318,0.021791281164304982
18256.74158334732,2,7,16,1319,0.02148477951437768
18261.69950079918,2,8,16,1320,0.04289494916568248
18266.118054628372,2,9,16,1321,0.03301751692061007
18270.483270168304,2,10,16,1322,0.08781698256650232
18275.87194418907,2,11,16,1323,0.040270724497953735
18281.026445388794,2,12,16,1324,0.19557132287155282
18285.87420320511,2,13,16,1325,0.12915436095756821
18290.35866165161,2,14,16,1326,0.4664765046411545
18296.46961259842,2,15,16,1327,0.0653448692425165
18301.427048444748,2,16,16,1328,0.06612221497642554
18306.65021419525,3,1,16,1329,0.05491544522992223
18311.29490995407,3,2,16,1330,0.14762257028177236
18315.89189505577,3,3,16,1331,0.029876227350110432
18319.865870714188,3,4,16,1332,0.44321329159617073
18323.436967611313,3,5,16,1333,0.05392312031548623
18327.24292063713,3,6,16,1334,0.020716002545878097
18330.323338270187,3,7,16,1335,0.026742195447393858
18333.542727947235,3,8,16,1336,0.04284327501010268
18336.57051873207,3,9,16,1337,0.038971165680356135
18339.37702536583,3,10,16,1338,0.08480520540479872
18342.181570529938,3,11,16,1339,0.033666770427589046
18345.49122619629,3,12,16,1340,0.1753548611425257
18348.711376190186,3,13,16,1341,0.14071587404015123
18351.480679035187,3,14,16,1342,0.36222448689987913
18354.478060483932,3,15,16,1343,0.06925156273532042
18359.383174419403,3,16,16,1344,0.06915317977861271
18758.226925373077,1,1,16,1345,0.06401165199541062
18762.879973888397,1,2,16,1346,0.12299372935437414
18767.65145301819,1,3,16,1347,0.02895551340611663
18771.8975110054,1,4,16,1348,0.43075797043391484
18776.082064151764,1,5,16,1349,0.04262240481704379
18779.63560295105,1,6,16,1350,0.016392711263764834
18784.42252087593,1,7,16,1351,0.027098674853931977
18789.186615228653,1,8,16,1352,0.04214872947961464
18794.100512504578,1,9,16,1353,0.03765358024054499
18798.320682048798,1,10,16,1354,0.07890051002868952
18802.21043229103,1,11,16,1355,0.035828751492480146
18807.323130130768,1,12,16,1356,0.17384147303283087
18811.783426761627,1,13,16,1357,0.11969124226189931
18816.4678003788,1,14,16,1358,0.3906250189449619
18821.256284236908,1,15,16,1359,0.06463179005704514
18826.15019106865,1,16,16,1360,0.07581365565275264
18831.10335946083,2,1,16,1361,0.08907126523948244
18835.63490009308,2,2,16,1362,0.1566259449628178
18840.07469511032,2,3,16,1363,0.025909540209875303
18845.582719564438,2,4,16,1364,0.4273866464741338
18850.041261911392,2,5,16,1365,0.042560968880952524
18854.768193006516,2,6,16,1366,0.016753234703631475
18859.227541685104,2,7,16,1367,0.022234114289821087
18864.20900464058,2,8,16,1368,0.0394022324505657
18868.078231334686,2,9,16,1369,0.038101968369023825
18872.658772945404,2,10,16,1370,0.08755417590556885
18877.42132472992,2,11,16,1371,0.042701366512032886
18882.2746155262,2,12,16,1372,0.17292663348223933
18886.379396915436,2,13,16,1373,0.1486350179285762
18890.883758068085,2,14,16,1374,0.4445980397479584
18895.48670744896,2,15,16,1375,0.07186713154951177
18899.198977470398,2,16,16,1376,0.06496019706718653
18904.73974251747,3,1,16,1377,0.07086330111866997
18909.50803542137,3,2,16,1378,0.15085406058656073
18913.06988787651,3,3,16,1379,0.0323645870741913
18917.867765665054,3,4,16,1380,0.42315608347077277
18922.78358912468,3,5,16,1381,0.03624988790999721
18927.17539334297,3,6,16,1382,0.01655578961042258
18931.541942358017,3,7,16,1383,0.022329523754089368
18936.480977535248,3,8,16,1384,0.03653149218454409
18941.0109167099,3,9,16,1385,0.03290680533949171
18945.50233387947,3,10,16,1386,0.07010466902664443
18950.396888017654,3,11,16,1387,0.03898929858146303
18955.12643480301,3,12,16,1388,0.15745826577507457
18959.5983812809,3,13,16,1389,0.13061066623085446
18963.63875055313,3,14,16,1390,0.3604827180099363
18968.17340183258,3,15,16,1391,0.05599531188279894
18994.459399938583,3,16,16,1392,0.06220299918079267
19392.530169725418,1,1,16,1393,0.23777816376224817
19397.259205579758,1,2,16,1394,0.05199248533727383
19402.39090704918,1,3,16,1395,0.144689099188031
19407.610807418823,1,4,16,1396,0.8250842047571523
19412.551115512848,1,5,16,1397,0.1910538028650884
19417.83562684059,1,6,16,1398,0.062109929529331157
19422.574999332428,1,7,16,1399,0.062433137020179816
19427.267500400543,1,8,16,1400,0.06797221954865054
19432.22596859932,1,9,16,1401,0.06879994356355953
19436.89750599861,1,10,16,1402,0.1317280509969001
19441.552178382874,1,11,16,1403,0.05422736223633751
19446.20915746689,1,12,16,1404,0.1711541953768852
19450.667412519455,1,13,16,1405,0.2860084361115745
19455.207719802856,1,14,16,1406,0.6085955075298035
19460.26621222496,1,15,16,1407,0.13823881642625802
19463.91903781891,1,16,16,1408,0.10501700216600024
19469.34679698944,2,1,16,1409,0.1547386249974864
19474.082644224167,2,2,16,1410,0.19659792280084837
19478.624920368195,2,3,16,1411,0.03454183236088105
19483.832129716873,2,4,16,1412,0.4521285253806715
19488.44281244278,2,5,16,1413,0.04148970758090579
19492.941169261932,2,6,16,1414,0.0254699624292095
19497.7093873024,2,7,16,1415,0.03108787480649067
19502.463340759277,2,8,16,1416,0.04704235219779904
19507.324947834015,2,9,16,1417,0.0540003096283193
19512.313094615936,2,10,16,1418,0.0981228336985524
19517.02856707573,2,11,16,1419,0.03724674117183328
19521.98510980606,2,12,16,1420,0.22932641863767106
19526.722811460495,2,13,16,1421,0.1708999678995011
19531.175929546356,2,14,16,1422,0.5134204266540833
19535.95482635498,2,15,16,1423,0.06383308445291877
19541.1680059433,2,16,16,1424,0.08785326010340012
19546.19304919243,3,1,16,1425,0.09558965091042286
19550.960150957108,3,2,16,1426,0.16266224148830943
19555.130665063858,3,3,16,1427,0.04150326995118403
19559.554974794388,3,4,16,1428,0.4195982515792737
19563.970087766647,3,5,16,1429,0.03997341481388666
19568.71138381958,3,6,16,1430,0.020685395517350148
19573.93448829651,3,7,16,1431,0.025014147857330075
19578.901698589325,3,8,16,1432,0.0468421718056318
19583.14463543892,3,9,16,1433,0.03469833574820739
19587.847074508667,3,10,16,1434,0.09339349876788652
19591.605176448822,3,11,16,1435,0.046285362094063906
19596.28137421608,3,12,16,1436,0.18140451930821483
19600.988903045654,3,13,16,1437,0.1824198325581298
19605.61158800125,3,14,16,1438,0.4322824266161454
19609.514468193054,3,15,16,1439,0.08581930296334053
19638.5006377697,3,16,16,1440,0.06984715856564067
20074.174251556396,1,1,16,1441,0.14622734248020766
20078.51317000389,1,2,16,1442,0.17845679005914783
20083.41411447525,1,3,16,1443,0.04962550610898756
20088.393191099167,1,4,16,1444,0.5403393033005203
20094.367997169495,1,5,16,1445,0.10052252940703016
20099.309185504913,1,6,16,1446,0.0220450153358758
20104.19670367241,1,7,16,1447,0.028317498606959042
20109.024688720703,1,8,16,1448,0.07609420975111705
20114.45094013214,1,9,16,1449,0.047265093129508676
20120.102345228195,1,10,16,1450,0.0877987926350936
20125.666454792023,1,11,16,1451,0.04606846968404409
20130.51863527298,1,12,16,1452,0.23492549959680656
20135.03203892708,1,13,16,1453,0.1558006822618476
20140.45340180397,1,14,16,1454,0.4561063052820822
20145.29069375992,1,15,16,1455,0.12448282676720268
20150.277441978455,1,16,16,1456,0.09954416925225121
20156.060836553574,2,1,16,1457,0.10548457864949068
20161.019018650055,2,2,16,1458,0.18648153930955072
20166.27646112442,2,3,16,1459,0.033081663131194705
20171.295017957687,2,4,16,1460,0.5593760018672816
20176.16400027275,2,5,16,1461,0.06960422216092439
20181.855719089508,2,6,16,1462,0.015495979482130749
20186.500811576843,2,7,16,1463,0.029708104254564972
20191.992479085922,2,8,16,1464,0.05862347047767869
20197.815898656845,2,9,16,1465,0.04237708784856929
20202.672456264496,2,10,16,1466,0.11402721907020857
20206.917080402374,2,11,16,1467,0.03796490879507726
20212.12746667862,2,12,16,1468,0.1834544212074702
20217.701060533524,2,13,16,1469,0.18058252376222608
20222.886351823807,2,14,16,1470,0.5123852065713124
20227.674822330475,2,15,16,1471,0.06390079862508109
20232.400864601135,2,16,16,1472,0.08571290527767639
20236.932186365128,3,1,16,1473,0.08292541260479731
20241.43733072281,3,2,16,1474,0.14770326612691032
20245.28152823448,3,3,16,1475,0.025037623144559144
20246.924912929535,3,4,16,1476,0.44353561174512757
20249.194751024246,3,5,16,1477,0.051825451132794964
20251.459857463837,3,6,16,1478,0.016288321394332058
20254.115236997604,3,7,16,1479,0.021220161562406147
20256.22093820572,3,8,16,1480,0.04366145433224037
20259.160629987717,3,9,16,1481,0.02992502913250368
20262.134104013443,3,10,16,1482,0.07815681801404567
20265.085970163345,3,11,16,1483,0.040549891847281555
20268.09795808792,3,12,16,1484,0.18063531851856057
20271.352184534073,3,13,16,1485,0.1577662756321279
20274.400177955627,3,14,16,1486,0.45915253534511674
20276.51515197754,3,15,16,1487,0.07994776374446798
20281.019725084305,3,16,16,1488,0.09061011017821674
20704.233090877533,1,1,16,1489,0.07801810871455643
20709.429101228714,1,2,16,1490,0.08957814264308361
20713.692955732346,1,3,16,1491,0.041418066972844676
20718.9335501194,1,4,16,1492,0.49859314700617896
20726.434408664703,1,5,16,1493,0.0872442713504579
20731.102283239365,1,6,16,1494,0.032279809054960244
20735.926251888275,1,7,16,1495,0.03891775299025612
20740.381083250046,1,8,16,1496,0.04397560930763379
20745.399082422256,1,9,16,1497,0.03818698302484386
20750.259266138077,1,10,16,1498,0.09281817920513583
20755.572232484818,1,11,16,1499,0.037532292432948054
20760.880413532257,1,12,16,1500,0.2118753160753657
20765.832439422607,1,13,16,1501,0.20424418435333386
20771.607714653015,1,14,16,1502,0.5295322365120979
20777.131340026855,1,15,16,1503,0.15574306756067038
20782.728473186493,1,16,16,1504,0.10131260358834365
20788.076961278915,2,1,16,1505,0.11120586059697808
20791.72288775444,2,2,16,1506,0.19942978943875667
20796.8769466877,2,3,16,1507,0.02795209663961787
20802.14235305786,2,4,16,1508,0.43416287239489004
20807.011987924576,2,5,16,1509,0.04317806931990762
20811.1257750988,2,6,16,1510,0.017039995610584346
20816.085230350494,2,7,16,1511,0.03030795961712543
20821.32022356987,2,8,16,1512,0.04508354365317792
20827.17037820816,2,9,16,1513,0.0506781030938114
20832.00578904152,2,10,16,1514,0.11478283462005665
20836.14603447914,2,11,16,1515,0.03864330071931339
20841.29911017418,2,12,16,1516,0.22709329142457435
20846.553263425827,2,13,16,1517,0.16925645907909648
20850.888994693756,2,14,16,1518,0.5517233150891748
20854.77833890915,2,15,16,1519,0.05710988927309201
20859.52263188362,2,16,16,1520,0.0775648358473908
20864.447187423706,3,1,16,1521,0.08232625409888328
20869.224006175995,3,2,16,1522,0.15206821800040954
20873.591255426407,3,3,16,1523,0.025724832766630037
20877.36635375023,3,4,16,1524,0.44044054943181365
20880.977151870728,3,5,16,1525,0.048789078953551605
20884.386642694473,3,6,16,1526,0.014740809940277523
20888.040679454803,3,7,16,1527,0.02258428906090123
20891.40470123291,3,8,16,1528,0.04330960360992714
20894.322337150574,3,9,16,1529,0.03512268144422781
20897.10493350029,3,10,16,1530,0.09206078366273744
20899.918853998184,3,11,16,1531,0.039324404510401346
20903.01163339615,3,12,16,1532,0.201422694776883
20905.882700443268,3,13,16,1533,0.1394150651287578
20909.165001153946,3,14,16,1534,0.44457974311516707
20911.232624053955,3,15,16,1535,0.06974156570702864
20915.795301914215,3,16,16,1536,0.06386969235086622
21334.500766277313,1,1,16,1537,0.07711307729657307
21338.946268320084,1,2,16,1538,0.14952133800655434
21342.88381266594,1,3,16,1539,0.03200800048783765
21347.01997566223,1,4,16,1540,0.3840071503941749
21351.14189696312,1,5,16,1541,0.04084876031276475
21355.056763887405,1,6,16,1542,0.015842186522688456
21359.715448379517,1,7,16,1543,0.028255767836409356
21364.366153240204,1,8,16,1544,0.04026022566451924
21369.17741560936,1,9,16,1545,0.04251345848153967
21374.01095509529,1,10,16,1546,0.08498537865135429
21378.946096897125,1,11,16,1547,0.029619733966724522
21383.145857572556,1,12,16,1548,0.17809955453256465
21387.75036406517,1,13,16,1549,0.16119010844709408
21392.418658018112,1,14,16,1550,0.49288313495801994
21396.845885515213,1,15,16,1551,0.07057000709747363
21400.97974395752,1,16,16,1552,0.06012805550247378
21405.182409763336,2,1,16,1553,0.0697957357973784
21409.493048667908,2,2,16,1554,0.1443614987977953
21414.011674642563,2,3,16,1555,0.02884237892326836
21418.515415668488,2,4,16,1556,0.35689841067769046
21421.96289753914,2,5,16,1557,0.04316830200405675
21426.890450954437,2,6,16,1558,0.013533820746299493
21431.472539663315,2,7,16,1559,0.017758668103794603
21436.141291618347,2,8,16,1560,0.03834760962564909
21440.61066842079,2,9,16,1561,0.03201548674797635
21445.093102693558,2,10,16,1562,0.08519720312049174
21450.20073056221,2,11,16,1563,0.033853842234595206
21454.547330379486,2,12,16,1564,0.18445803309947806
21459.13226556778,2,13,16,1565,0.1500042790764222
21463.78214430809,2,14,16,1566,0.41591534813817765
21468.078799009323,2,15,16,1567,0.05508489860676863
21473.065419197083,2,16,16,1568,0.06112700112534877
21477.914756298065,3,1,16,1569,0.07608174833148931
21482.347124814987,3,2,16,1570,0.15392574933809516
21486.168929100037,3,3,16,1571,0.03253940941313143
21490.66627764702,3,4,16,1572,0.4122601055877632
21496.65763258934,3,5,16,1573,0.04594762903606448
21500.192500829697,3,6,16,1574,0.016034395996835194
21505.475254297256,3,7,16,1575,0.023394569933901866
21509.941458940506,3,8,16,1576,0.04247835611579533
21514.587962150574,3,9,16,1577,0.035550223297098255
21520.329199790955,3,10,16,1578,0.08651144120354184
21525.299459934235,3,11,16,1579,0.03388132589231719
21529.655040979385,3,12,16,1580,0.1827494123623613
21534.464026927948,3,13,16,1581,0.13195305699619425
21537.908516168594,3,14,16,1582,0.3858291597080483
21541.346496343613,3,15,16,1583,0.06277191632676964
21552.363396644592,3,16,16,1584,0.05640375828382989
21981.777193069458,1,1,16,1585,0.09243079879693736
21986.70431995392,1,2,16,1586,0.2641226581100134
21992.22990179062,1,3,16,1587,0.029370851121694755
21997.559834957123,1,4,16,1588,0.5017010274325184
22002.512702703476,1,5,16,1589,0.09335010574223715
22007.698198080063,1,6,16,1590,0.016343143601921753
22011.805961847305,1,7,16,1591,0.031031086034698133
22016.966883659363,1,8,16,1592,0.056207440559189
22021.418595552444,1,9,16,1593,0.03958201448282453
22026.9010014534,1,10,16,1594,0.09140819422082198
22032.09286761284,1,11,16,1595,0.04042281940895035
22037.106338262558,1,12,16,1596,0.1716018276494486
22042.60751390457,1,13,16,1597,0.18596814913130139
22047.875161886215,1,14,16,1598,0.48334742481998044
22053.182549476624,1,15,16,1599,0.12239369534202826
22057.996423006058,1,16,16,1600,0.09358904691052397
22063.146990060806,2,1,16,1601,0.08921048156636775
22067.209896564484,2,2,16,1602,0.16057317141529243
22071.92163515091,2,3,16,1603,0.038606163644039335
22077.182653665543,2,4,16,1604,0.4966241612227774
22082.093658447266,2,5,16,1605,0.05759746901212199
22087.1444337368,2,6,16,1606,0.021425208504848768
22092.41532945633,2,7,16,1607,0.022554937550306596
22097.66987133026,2,8,16,1608,0.04192431518700289
22102.213146924973,2,9,16,1609,0.02998648435803514
22107.083413362503,2,10,16,1610,0.09583132523492213
22112.424639463425,2,11,16,1611,0.0402399050830682
22117.682283639908,2,12,16,1612,0.17638774799956583
22122.045809030533,2,13,16,1613,0.13942033715475438
22126.406751394272,2,14,16,1614,0.44426087847362383
22131.171476125717,2,15,16,1615,0.08300845807635128
22135.9670753479,2,16,16,1616,0.0778298444208675
22140.263738155365,3,1,16,1617,0.06782567154079559
22144.546823501587,3,2,16,1618,0.15847629226553317
22148.335207939148,3,3,16,1619,0.026815704907500574
22152.31926870346,3,4,16,1620,0.4303417125489252
22156.163024187088,3,5,16,1621,0.0436675760939816
22159.703545808792,3,6,16,1622,0.016374042573338986
22161.794249534607,3,7,16,1623,0.02264711539758429
22164.07029914856,3,8,16,1624,0.0434104786225567
22167.257184267044,3,9,16,1625,0.02845371608409214
22170.5100338459,3,10,16,1626,0.0877175076287674
22173.42156815529,3,11,16,1627,0.03909707147495106
22176.723762512207,3,12,16,1628,0.1748717949456213
22179.386628627777,3,13,16,1629,0.14297942144675524
22182.158351659775,3,14,16,1630,0.38757997897972457
22184.745750188828,3,15,16,1631,0.07751934233208078
22186.458275079727,3,16,16,1632,0.06702655040795719
22613.39557170868,1,1,16,1633,0.06370427946551437
22619.11449074745,1,2,16,1634,0.1421248438181575
22624.46154975891,1,3,16,1635,0.02976346344619561
22629.13550066948,1,4,16,1636,0.46574402798449044
22634.63871717453,1,5,16,1637,0.05246223880141083
22639.63264274597,1,6,16,1638,0.013812490892769095
22643.94706583023,1,7,16,1639,0.023775165407495018
22648.872194767,1,8,16,1640,0.039819225666676214
22653.415417671204,1,9,16,1641,0.029004443243771865
22658.87051963806,1,10,16,1642,0.08299448185336555
22663.57810997963,1,11,16,1643,0.038293683300185864
22668.129805088043,1,12,16,1644,0.17056358226172705
22672.94327044487,1,13,16,1645,0.14735002298860406
