Time,Epochs,Batches,in,Total,Loss
7965.350266933441,2,10,16,554,0.8414697149540834
7969.875649929047,2,11,16,555,0.025632066649382633
7974.107026815414,2,12,16,556,0.026793838142867402
7978.83908200264,2,13,16,557,0.17372173847815642
7983.121838092804,2,14,16,558,0.07019176020986576
7988.219169855118,2,15,16,559,0.09255263563979198
7993.158077716827,2,16,16,560,0.03785094515906778
7996.961125135422,3,1,16,561,0.05158240440020246
8001.845466852188,3,2,16,562,0.05490386393746207
8006.6435804367065,3,3,16,563,0.08241594953547299
8011.188266277313,3,4,16,564,0.1944265142516752
8016.234159231186,3,5,16,565,0.05760721168903107
8021.307911396027,3,6,16,566,0.04820157406198185
8026.338801622391,3,7,16,567,0.06552564331248842
8030.9720413684845,3,8,16,568,0.4922270147887065
8035.49640917778,3,9,16,569,0.06827916567304866
8040.353650569916,3,10,16,570,0.8615903534484589
8045.117391824722,3,11,16,571,0.0247878201471698
8049.422031879425,3,12,16,572,0.02540658789829578
8054.8636429309845,3,13,16,573,0.19923625773137477
8058.690154314041,3,14,16,574,0.07003224089438195
8059.602203607559,3,15,16,575,0.08442259083833004
8071.327247142792,3,16,16,576,0.039877908906529765
8484.722571134567,1,1,16,577,0.025967658380362822
8489.360968828201,1,2,16,578,0.08733160708141417
8493.954628944397,1,3,16,579,0.10580828374787263
8498.537207603455,1,4,16,580,0.5502185788687647
8503.491060733795,1,5,16,581,0.08839561649044153
8508.415427923203,1,6,16,582,0.05720816597930476
8514.257128715515,1,7,16,583,0.215616907345709
8519.577783823013,1,8,16,584,0.8688831149570115
8523.366936445236,1,9,16,585,0.05488264486139349
8528.207161188126,1,10,16,586,1.978540963703197
8533.366427183151,1,11,16,587,0.019444483455834122
8538.03138422966,1,12,16,588,0.022711571230349954
8542.476808547974,1,13,16,589,0.3222399493519025
8546.33395910263,1,14,16,590,0.12164608951824514
8551.220691204071,1,15,16,591,0.1888374542225411
8554.713456630707,1,16,16,592,0.033290644618975816
8559.346413373947,2,1,16,593,0.0585428330000589
8563.939749240875,2,2,16,594,0.09436747066882016
8568.32757616043,2,3,16,595,0.10740707152451591
8573.02387046814,2,4,16,596,0.4340376459065648
8577.655914783478,2,5,16,597,0.07453332808416162
8582.085865020752,2,6,16,598,0.06776199764393366
8586.95008802414,2,7,16,599,0.15486975140583406
8589.863383054733,2,8,16,600,0.8754536925006595
8594.523011922836,2,9,16,601,0.06394167930298486
8600.229212284088,2,10,16,602,1.583744700795533
8605.537340402603,2,11,16,603,0.02785144916654328
8610.852750062943,2,12,16,604,0.022394108426212422
8615.800504922867,2,13,16,605,0.268820856365257
8620.81713438034,2,14,16,606,0.08927810173274119
8625.37140917778,2,15,16,607,0.14473548315963597
8629.776239395142,2,16,16,608,0.04178543685775639
8635.11442232132,3,1,16,609,0.04779677820083902
8639.54507279396,3,2,16,610,0.07608407863729394
8644.52051615715,3,3,16,611,0.1072328195572049
8649.438126325607,3,4,16,612,0.4182911542914076
8654.46561741829,3,5,16,613,0.06055107966724755
8659.61411523819,3,6,16,614,0.05341995028557704
8664.075560092926,3,7,16,615,0.12595974331000706
8668.820036411285,3,8,16,616,0.7744675120437795
8671.526335716248,3,9,16,617,0.0575726249436565
8676.164186477661,3,10,16,618,1.4707739372646236
8680.664618253708,3,11,16,619,0.02419349866821304
8685.097855567932,3,12,16,620,0.029656512846982303
8689.986438035965,3,13,16,621,0.26469033461812375
8694.815817594528,3,14,16,622,0.08695296169764233
8700.010192871094,3,15,16,623,0.12183717491783957
8713.98479962349,3,16,16,624,0.03426628719398924
9133.203216791153,1,1,16,625,0.024248890838598408
9138.031345129013,1,2,16,626,0.1056127756816448
9142.39881849289,1,3,16,627,0.2296877494104104
9147.01305937767,1,4,16,628,0.5746794647113326
9152.095791578293,1,5,16,629,0.12782695928473925
9157.727710962296,1,6,16,630,0.16949007672434568
9162.80555319786,1,7,16,631,0.3178837355278093
9167.207903385162,1,8,16,632,1.2578383611759374
9172.140096187592,1,9,16,633,0.05612890275813384
9176.39562010765,1,10,16,634,2.356138529418448
9181.134345531464,1,11,16,635,0.03412237625211945
9185.998589754105,1,12,16,636,0.04340941380132783
9190.522394418716,1,13,16,637,0.3982583854723509
9194.180859088898,1,14,16,638,0.152723249001665
9198.701843738556,1,15,16,639,0.18512700018283026
9203.590576410294,1,16,16,640,0.03995004538224132
9207.007154941559,2,1,16,641,0.05589548393292955
9211.516243219376,2,2,16,642,0.09474766554261198
9215.218692064285,2,3,16,643,0.11239314554545585
9219.703568696976,2,4,16,644,0.47305260878907757
9224.30183005333,2,5,16,645,0.0951964458740196
9229.498148918152,2,6,16,646,0.06559045767485926
9234.233849048615,2,7,16,647,0.19677622231644679
9238.948211431503,2,8,16,648,1.0285210455716867
9243.268650770187,2,9,16,649,0.05020522833143108
9247.741871833801,2,10,16,650,1.8563309831497574
9252.702949523926,2,11,16,651,0.02349948507614006
9257.706724882126,2,12,16,652,0.02306971794738371
9262.289804458618,2,13,16,653,0.2787441434824641
9267.245904445648,2,14,16,654,0.10368828531151529
9271.958717346191,2,15,16,655,0.16992972518429666
9276.271479606628,2,16,16,656,0.03473527065419591
9280.54668879509,3,1,16,657,0.05278608290695801
9284.879230737686,3,2,16,658,0.07061553927977135
9289.367856025696,3,3,16,659,0.1193207486692182
9293.815165519714,3,4,16,660,0.43278138792664855
9298.791672706604,3,5,16,661,0.07731553070170621
9304.187359809875,3,6,16,662,0.04615821351773844
9308.540668964386,3,7,16,663,0.1514956513165176
9312.817400693893,3,8,16,664,0.899412665633374
9317.60266160965,3,9,16,665,0.04765303346935852
9321.937875509262,3,10,16,666,1.6911738195581316
9326.378233671188,3,11,16,667,0.025830828897689374
9331.058279514313,3,12,16,668,0.0264751496542988
9335.951041460037,3,13,16,669,0.23143305725154817
9340.522207260132,3,14,16,670,0.089289141776578
9344.638942718506,3,15,16,671,0.14241452204087215
9357.083299398422,3,16,16,672,0.034591911098156056
9773.783190011978,1,1,16,673,0.02494056797533048
9778.823519706726,1,2,16,674,0.06615736078665363
9783.057536363602,1,3,16,675,0.0764514865843493
9787.96024942398,1,4,16,676,0.21569995024450747
9792.410608291626,1,5,16,677,0.09917180310818727
9797.00303888321,1,6,16,678,0.05661494114734607
9801.544941425323,1,7,16,679,0.05577011985941689
9806.376391172409,1,8,16,680,0.6002682494629374
9811.006667375565,1,9,16,681,0.050191244475366575
9814.990466833115,1,10,16,682,1.0715666872494563
9819.513623714447,1,11,16,683,0.02346599731573487
9824.527776002884,1,12,16,684,0.04438468329088834
9828.548937797546,1,13,16,685,0.26508003236609967
9833.692341804504,1,14,16,686,0.07700665446893176
9837.939317941666,1,15,16,687,0.08843398381018058
9841.884106397629,1,16,16,688,0.039863369970570786
9846.565452337265,2,1,16,689,0.047841429953832566
9851.214742422104,2,2,16,690,0.08517675180683063
9856.14988064766,2,3,16,691,0.07986021681877159
9859.92269730568,2,4,16,692,0.2244212417099108
9864.345258712769,2,5,16,693,0.08858217042123684
9868.98949956894,2,6,16,694,0.07547891014669447
9873.611817121506,2,7,16,695,0.08602021863523444
9877.845350503922,2,8,16,696,0.534977195041913
9881.84978723526,2,9,16,697,0.08637278039667463
9886.680056095123,2,10,16,698,1.0544492526110962
9891.006261348724,2,11,16,699,0.04031902473016925
9895.230082035065,2,12,16,700,0.027413635351523895
9899.286172151566,2,13,16,701,0.2413131174363939
9904.101990938187,2,14,16,702,0.06864000808903674
9908.106088876724,2,15,16,703,0.09473071821017685
9912.900573730469,2,16,16,704,0.04062807800704335
9917.23952293396,3,1,16,705,0.05911795379452049
9922.0743932724,3,2,16,706,0.10331000051885003
9926.451869249344,3,3,16,707,0.10687756793352408
9931.08630990982,3,4,16,708,0.2094782802513055
9936.393542289734,3,5,16,709,0.08609885699481742
9940.852061271667,3,6,16,710,0.06370164388128355
9946.055710077286,3,7,16,711,0.05621288139123996
9950.664952993393,3,8,16,712,0.575132894982333
9955.471189498901,3,9,16,713,0.08619393379044563
9959.351296663284,3,10,16,714,1.043377862419144
9963.980816602707,3,11,16,715,0.036939287773382776
9969.37358379364,3,12,16,716,0.030966472186111323
9973.010305643082,3,13,16,717,0.22393974559738034
9975.92869234085,3,14,16,718,0.09340481501412619
9979.99715590477,3,15,16,719,0.09587484115514115
9999.71773648262,3,16,16,720,0.03477213485563185
10404.273287773132,1,1,16,721,0.03544664915683517
10408.975046157837,1,2,16,722,0.07509769125132526
10414.18336057663,1,3,16,723,0.09606080552822417
10418.635333776474,1,4,16,724,0.2919384731525616
10423.389442443848,1,5,16,725,0.06680186773682043
10428.07081580162,1,6,16,726,0.04160919322157
10432.802030801773,1,7,16,727,0.10858003085779833
10437.556475400925,1,8,16,728,0.659261662377033
10442.749317884445,1,9,16,729,0.06799332290537255
10447.784660577774,1,10,16,730,1.0988988633375423
10452.535918235779,1,11,16,731,0.02263584491393241
10456.910773277283,1,12,16,732,0.030644834274791
10462.155597686768,1,13,16,733,0.25109320335766266
10467.010439157486,1,14,16,734,0.070002582645035
10472.02466225624,1,15,16,735,0.09853499123664494
10477.021186113358,1,16,16,736,0.02955951596136553
10482.168979883194,2,1,16,737,0.031176404644455834
10487.40439081192,2,2,16,738,0.06547285069909822
10492.499720335007,2,3,16,739,0.09276978788875549
10497.19709944725,2,4,16,740,0.24165019945929675
10502.231965065002,2,5,16,741,0.0810713634480911
10506.574775457382,2,6,16,742,0.060626294166773356
10511.492898464203,2,7,16,743,0.06512321388964411
10515.86274433136,2,8,16,744,0.5949105536877006
10520.657645225525,2,9,16,745,0.06656152734297552
10525.298690319061,2,10,16,746,1.057707154060612
10529.737255573273,2,11,16,747,0.025689429491053996
10534.317435503006,2,12,16,748,0.032369257576353866
10538.919508218765,2,13,16,749,0.2418099729360447
10542.753857374191,2,14,16,750,0.061767636705146386
10547.04010939598,2,15,16,751,0.09380503378525884
10552.043567419052,2,16,16,752,0.03290449676662227
10556.605719089508,3,1,16,753,0.03568207775523524
10561.128391981125,3,2,16,754,0.06828317610722869
10566.181641101837,3,3,16,755,0.09226058975384274
10571.463485240936,3,4,16,756,0.20594623716908267
10576.316940307617,3,5,16,757,0.07133692838696024
10581.28300356865,3,6,16,758,0.05498643481019379
10586.508370876312,3,7,16,759,0.0713418474705558
10591.627749681473,3,8,16,760,0.5548475423421512
10597.051333904266,3,9,16,761,0.07032118431870776
10600.77922987938,3,10,16,762,1.0152636099737802
10605.391532421112,3,11,16,763,0.025560762545519658
10609.84141778946,3,12,16,764,0.030063241728667468
10614.436047315598,3,13,16,765,0.21880881584086495
10618.742486000061,3,14,16,766,0.06837501218689615
10623.502687454224,3,15,16,767,0.09534646172074657
10645.536932706833,3,16,16,768,0.031893405174909246
11030.926446676254,1,1,16,769,0.03917813877451137
11035.161073446274,1,2,16,770,0.06602203653865701
11039.767049074173,1,3,16,771,0.08411995539714226
11045.051988124847,1,4,16,772,0.21274054161442443
11049.74704694748,1,5,16,773,0.07374636487496856
11054.08284854889,1,6,16,774,0.04592350760614923
11058.535285234451,1,7,16,775,0.0535582000224223
11062.942729949951,1,8,16,776,0.5024999074973213
11067.973876953125,1,9,16,777,0.06908999014527509
11073.119787454605,1,10,16,778,0.9555245700112587
11077.410500049591,1,11,16,779,0.024970588962448498
11080.878325462341,1,12,16,780,0.027343859161865235
11085.956458330154,1,13,16,781,0.23427209922426273
11087.832663059235,1,14,16,782,0.06263871132873212
11091.115546941757,1,15,16,783,0.09758432424034541
11095.974274396896,1,16,16,784,0.030895672736660287
11100.445387125015,2,1,16,785,0.03584565732543568
11105.280393123627,2,2,16,786,0.08293037758921731
11110.407883167267,2,3,16,787,0.0780963252768611
11113.9925801754,2,4,16,788,0.1979630841440546
11118.543796300888,2,5,16,789,0.0768157695125596
11121.795568227768,2,6,16,790,0.050990436393898594
11126.466425657272,2,7,16,791,0.07423577005539787
11131.14317035675,2,8,16,792,0.4910497572916487
11135.765496969223,2,9,16,793,0.06753207196131261
11140.383013248444,2,10,16,794,0.9093258530002162
11145.362011432648,2,11,16,795,0.029543476549001284
11149.656167268753,2,12,16,796,0.027133412069496918
11153.935915708542,2,13,16,797,0.23899183676245075
11158.473682403564,2,14,16,798,0.07122173509867703
11163.998357057571,2,15,16,799,0.09569140410816768
11168.571851491928,2,16,16,800,0.031212322114024138
11172.860234737396,3,1,16,801,0.0359718946230525
11177.850573778152,3,2,16,802,0.0742777172377677
11182.298921585083,3,3,16,803,0.08634910614985533
11187.066411495209,3,4,16,804,0.1807141901204736
11191.50860619545,3,5,16,805,0.06595055376246259
11195.796293497086,3,6,16,806,0.049289345821367486
11199.836525440216,3,7,16,807,0.053148645798955695
11203.435948848724,3,8,16,808,0.4872901589991843
11208.233809232712,3,9,16,809,0.07167974689783962
11212.667787790298,3,10,16,810,0.9145938636854167
11217.26218700409,3,11,16,811,0.02540841421429915
11221.958363056183,3,12,16,812,0.02691230105121256
11225.567190408707,3,13,16,813,0.21257245921564394
11230.765870809555,3,14,16,814,0.07212622226999107
11235.675232172012,3,15,16,815,0.09957078607951309
11291.689805746078,3,16,16,816,0.03228291573710519
11724.622329950333,1,1,16,817,0.036371610668589224
11730.03453874588,1,2,16,818,0.06695839326322886
11735.308115005493,1,3,16,819,0.08495655252392385
11740.465539932251,1,4,16,820,0.19196280544576905
11744.904037952423,1,5,16,821,0.06935212261617352
11749.582874774933,1,6,16,822,0.04275644097999852
11754.990075826645,1,7,16,823,0.06859753676984616
11759.618017196655,1,8,16,824,0.46427545404295195
11764.589365243912,1,9,16,825,0.06962241499169705
11770.18198633194,1,10,16,826,0.93154773758453
11776.191751480103,1,11,16,827,0.020154872109753585
11781.0507106781,1,12,16,828,0.029575307478273673
11785.765678405762,1,13,16,829,0.23150972027367306
11790.9292242527,1,14,16,830,0.06766319332951093
11796.589906930923,1,15,16,831,0.09277764845077796
11801.57899069786,1,16,16,832,0.02903391960010259
11806.802137613297,2,1,16,833,0.03536289745874898
11811.870217323303,2,2,16,834,0.06829062444043407
11816.216220378876,2,3,16,835,0.08309017510514666
11821.6142411232,2,4,16,836,0.19425693264192012
11826.816190958023,2,5,16,837,0.0661334588238359
11831.91696691513,2,6,16,838,0.04862653671434333
11836.436010599136,2,7,16,839,0.044420541878447434
11840.926975727081,2,8,16,840,0.44456472227718047
11845.141789913177,2,9,16,841,0.06843281765022427
11848.261570692062,2,10,16,842,0.8830775721100137
11853.743875741959,2,11,16,843,0.02209999378097606
11858.720863342285,2,12,16,844,0.02497775414143365
11864.182035923004,2,13,16,845,0.21098445609232352
11869.298938274384,2,14,16,846,0.07274783749254154
11874.14311003685,2,15,16,847,0.08379910690831291
11880.033946752548,2,16,16,848,0.03159331448279277
11885.560500621796,3,1,16,849,0.03927030996001833
11891.172443389893,3,2,16,850,0.08397320133210238
11895.916424751282,3,3,16,851,0.0879653773021376
11899.908895254135,3,4,16,852,0.19027818817800388
11903.458815336227,3,5,16,853,0.07739353957211831
11906.954821586609,3,6,16,854,0.05223572824891669
11910.077802658081,3,7,16,855,0.060479065262245425
11913.306475400925,3,8,16,856,0.4521484639197928
11916.52527999878,3,9,16,857,0.07218597279187783
11919.806594848633,3,10,16,858,0.931774388011879
11923.119850635529,3,11,16,859,0.024198406058225028
11926.374356746674,3,12,16,860,0.030566595136721997
11929.390878677368,3,13,16,861,0.1951530744798898
11932.155715703964,3,14,16,862,0.07049266753328429
11934.680451631546,3,15,16,863,0.10597102624422458
11936.727941513062,3,16,16,864,0.034232681970107315
12374.32549071312,1,1,16,865,0.03968274996681549
12379.785853624344,1,2,16,866,0.07501343044182054
12385.95818734169,1,3,16,867,0.07133549188188311
12391.01821231842,1,4,16,868,0.16083152121292535
12395.355367422104,1,5,16,869,0.060654276235350836
12400.056997776031,1,6,16,870,0.055489388702405655
12403.827965259552,1,7,16,871,0.04396884090341212
12408.536281585693,1,8,16,872,0.46852562124549085
12413.49744105339,1,9,16,873,0.06453594178844829
12418.734533786774,1,10,16,874,0.8628004769282442
12423.943418502808,1,11,16,875,0.019659470586234212
12429.712559461594,1,12,16,876,0.026349234675159705
12434.71873140335,1,13,16,877,0.2199099038997313
12438.675645112991,1,14,16,878,0.07750509335697882
12444.091475963593,1,15,16,879,0.07373915897991289
12449.44534277916,1,16,16,880,0.037198440806251745
12454.777898788452,2,1,16,881,0.0412061905605368
12460.113937139511,2,2,16,882,0.07838964852398914
12465.46153640747,2,3,16,883,0.08117212564921662
12470.291814565659,2,4,16,884,0.1932382942361475
12474.672139167786,2,5,16,885,0.06782521957728557
12480.240162849426,2,6,16,886,0.05328661083215361
12485.582391738892,2,7,16,887,0.054445887357726694
12491.213152885437,2,8,16,888,0.36151536088240327
12496.903951644897,2,9,16,889,0.07539335721878605
12501.215538024902,2,10,16,890,0.9025672616495425
12506.39020061493,2,11,16,891,0.02631301360112549
12511.266734361649,2,12,16,892,0.026009258672092937
12516.141906738281,2,13,16,893,0.20088963396862758
12521.146395921707,2,14,16,894,0.06697114907476512
12526.753802776337,2,15,16,895,0.08703883380219704
12532.108600854874,2,16,16,896,0.034243001045577336
12536.7284886837,3,1,16,897,0.051163142217903065
12541.339727401733,3,2,16,898,0.08226290899671171
12546.897474527359,3,3,16,899,0.09265414110669952
12552.636657238007,3,4,16,900,0.1936455354589967
12556.803769826889,3,5,16,901,0.06192049410610899
12560.537853956223,3,6,16,902,0.04529289674165854
12562.130871772766,3,7,16,903,0.0430817974354295
12563.74196600914,3,8,16,904,0.37169298100946757
12565.434461593628,3,9,16,905,0.07556406763920263
12567.29058766365,3,10,16,906,0.8294873271466708
12569.219324350357,3,11,16,907,0.022220572005394453
12570.856549978256,3,12,16,908,0.025064210235837082
12572.800578832626,3,13,16,909,0.20585352238662694
12574.746334075928,3,14,16,910,0.07398187270609732
12576.664724111557,3,15,16,911,0.08595018617789014
12578.892179250717,3,16,16,912,0.03886484217753619
13010.370206594467,1,1,16,913,0.03180987179646234
13015.347343206406,1,2,16,914,0.06480388655217961
13019.866557359695,1,3,16,915,0.07309823963518391
13025.031388282776,1,4,16,916,0.19171263491792936
13030.105161190033,1,5,16,917,0.045342798587356445
13035.074847459793,1,6,16,918,0.03259641021740689
13039.73061990738,1,7,16,919,0.054634756550033386
13044.918820142746,1,8,16,920,0.4853717379237464
13050.579239845276,1,9,16,921,0.05830613406706088
13055.662548065186,1,10,16,922,0.8998168783483225
13059.809263467789,1,11,16,923,0.023449934848074627
13064.589860916138,1,12,16,924,0.02197739369289036
13069.415489196777,1,13,16,925,0.17271880187544716
13074.125882863998,1,14,16,926,0.0661864717552772
13078.781403303146,1,15,16,927,0.07782996941171075
13083.743145227432,1,16,16,928,0.032408766777767814
13088.855383396149,2,1,16,929,0.037933924455014686
13093.971275091171,2,2,16,930,0.061565706614100095
13099.194361686707,2,3,16,931,0.0779041343530512
13103.375104188919,2,4,16,932,0.1780047164423646
13108.623576641083,2,5,16,933,0.06116825380110966
13114.019131660461,2,6,16,934,0.04429183739102341
13119.212034225464,2,7,16,935,0.04377828775473293
13123.748125553131,2,8,16,936,0.3887393779585209
13129.815465688705,2,9,16,937,0.07647318775245149
13134.921696424484,2,10,16,938,0.8444628427920391
13139.721880674362,2,11,16,939,0.025702939863017714
13144.818242549896,2,12,16,940,0.022554114435141742
13149.580872774124,2,13,16,941,0.16956163131341162
13153.792567014694,2,14,16,942,0.05963706792596835
13159.064650058746,2,15,16,943,0.0875074235514433
13163.706107139587,2,16,16,944,0.039404779942456204
13169.72728562355,3,1,16,945,0.041537422250267575
13174.889916181564,3,2,16,946,0.07477082078800015
13180.044136047363,3,3,16,947,0.08776173591577945
13185.387596845627,3,4,16,948,0.1943188736711722
13190.646461963654,3,5,16,949,0.06970011659022884
13196.0724670887,3,6,16,950,0.044648667543342145
13200.517846345901,3,7,16,951,0.05566992599870525
13204.420550584793,3,8,16,952,0.40853515411702956
13207.7858979702,3,9,16,953,0.06184112857492835
13211.068484306335,3,10,16,954,0.8227309184963081
13214.30143070221,3,11,16,955,0.023989800354726115
13216.23353099823,3,12,16,956,0.02334100435199321
13218.130485534668,3,13,16,957,0.19153323308504477
13219.662541627884,3,14,16,958,0.06558927078665563
13221.35512471199,3,15,16,959,0.0953106417890556
13223.550673246384,3,16,16,960,0.033638903734436
13650.839014053345,1,1,16,961,0.059226670933815756
13656.086179971695,1,2,16,962,0.07324809838698765
13660.001453638077,1,3,16,963,0.08955964333174966
13664.183873653412,1,4,16,964,0.16444571355467816
13669.337265729904,1,5,16,965,0.06367635750091138
13674.892796039581,1,6,16,966,0.034261677541193566
13678.97774553299,1,7,16,967,0.0480865748369185
13683.798310518265,1,8,16,968,0.3877728521005441
13688.802744865417,1,9,16,969,0.0863582195426062
13693.553361654282,1,10,16,970,0.7430098952170763
13698.40130186081,1,11,16,971,0.025711683633002434
13703.3683655262,1,12,16,972,0.02333791374362544
13708.402785778046,1,13,16,973,0.1828070108040029
13712.801145553589,1,14,16,974,0.0776685651829758
13717.73715209961,1,15,16,975,0.07426493560085419
13722.94750881195,1,16,16,976,0.030076629476631606
13728.007454872131,2,1,16,977,0.03794720610717633
13733.302389383316,2,2,16,978,0.075537179798411
13738.389332771301,2,3,16,979,0.08328549285307063
13743.661654233932,2,4,16,980,0.14372302511591722
13748.090500116348,2,5,16,981,0.0638545527504291
13752.307275772095,2,6,16,982,0.03759333176161372
13757.286263227463,2,7,16,983,0.04086629152128346
13762.120374917984,2,8,16,984,0.35780635210479844
13767.741884469986,2,9,16,985,0.07213456850503301
13772.796471357346,2,10,16,986,0.790554834045831
13777.904975891113,2,11,16,987,0.022064571798991073
13781.784282922745,2,12,16,988,0.02246327791862207
13786.329464673996,2,13,16,989,0.1845445849387336
13791.774997234344,2,14,16,990,0.06994108696920748
13795.546764850616,2,15,16,991,0.07961565946325105
13800.083924293518,2,16,16,992,0.03349097467812882
13804.74616098404,3,1,16,993,0.042307209385639616
13809.59257888794,3,2,16,994,0.07225632067618198
13814.303250074387,3,3,16,995,0.07903422317162848
13819.518809080124,3,4,16,996,0.16322349529715818
13824.23234295845,3,5,16,997,0.05512621082819245
13828.742355585098,3,6,16,998,0.036176044008065206
13833.837585687637,3,7,16,999,0.05531591717206101
13838.842487335205,3,8,16,1000,0.3807886452090844
13843.660065412521,3,9,16,1001,0.052872880474270606
13848.099329710007,3,10,16,1002,0.7571989345728285
13852.48074889183,3,11,16,1003,0.01981348963732493
13856.449931383133,3,12,16,1004,0.028490494926139583
13859.91910123825,3,13,16,1005,0.18514700043754972
13863.218539476395,3,14,16,1006,0.07632037217906643
13866.281481981277,3,15,16,1007,0.07871010109915125
13871.394008398056,3,16,16,1008,0.036594456330886954
14295.748084306717,1,1,16,1009,0.03169412729478517
14300.326893091202,1,2,16,1010,0.07127467300873443
14305.482028961182,1,3,16,1011,0.07477255474521319
14310.41724562645,1,4,16,1012,0.19019645600053603
14315.227373838425,1,5,16,1013,0.05367959603038279
14320.420351266861,1,6,16,1014,0.036764025848025614
14325.868707895279,1,7,16,1015,0.06714068938624063
14331.184844017029,1,8,16,1016,0.4312273388415571
14336.35692191124,1,9,16,1017,0.06189356564155301
14340.97730588913,1,10,16,1018,0.8001727565585509
14346.058778762817,1,11,16,1019,0.02228866376783242
14351.042880535126,1,12,16,1020,0.024696499669052116
14356.68508887291,1,13,16,1021,0.2030735659572268
14361.514330625534,1,14,16,1022,0.07285823064753442
14366.612426996231,1,15,16,1023,0.0807471218640478
14371.925314188004,1,16,16,1024,0.03544504938845905
14376.601361751556,2,1,16,1025,0.038236468959396634
14381.444446325302,2,2,16,1026,0.07031207055777339
14386.836681365967,2,3,16,1027,0.07980927501579291
14391.702983140945,2,4,16,1028,0.18171443135863494
14396.598145246506,2,5,16,1029,0.07000023560567406
14401.620611667633,2,6,16,1030,0.03773597805635777
14406.7683198452,2,7,16,1031,0.06301180756729623
14411.944595098495,2,8,16,1032,0.35728523121988337
14416.423063993454,2,9,16,1033,0.07498252115940102
14420.918831586838,2,10,16,1034,0.7242058350337824
14426.139016866684,2,11,16,1035,0.02236841301086008
14431.396500587463,2,12,16,1036,0.023489632869034757
14436.316238880157,2,13,16,1037,0.16704248053845577
14441.073696136475,2,14,16,1038,0.07452015355903552
14446.661342382431,2,15,16,1039,0.10097087277320702
14450.635907411575,2,16,16,1040,0.038227891966209473
14455.547377824783,3,1,16,1041,0.04304195018710985
14460.587638139725,3,2,16,1042,0.06522674592098157
14466.221241474152,3,3,16,1043,0.0802977783053523
14471.019138097763,3,4,16,1044,0.17838914426329675
14476.47960138321,3,5,16,1045,0.043635119180028326
14481.268579244614,3,6,16,1046,0.04493887898363249
14485.897792100906,3,7,16,1047,0.05180860575398918
14489.913842201233,3,8,16,1048,0.37388216638817745
14493.572727680206,3,9,16,1049,0.06326022676983199
14497.045543670654,3,10,16,1050,0.7548129552077576
14500.022230148315,3,11,16,1051,0.019241238353033607
14503.0298640728,3,12,16,1052,0.022502790778452457
14505.366677045822,3,13,16,1053,0.1791782226155173
14507.59315443039,3,14,16,1054,0.07330723623854515
14510.02586722374,3,15,16,1055,0.07792045777834544
14513.795922517776,3,16,16,1056,0.034562804574940945
14936.011323213577,1,1,16,1057,0.03902131068874343
14940.883925676346,1,2,16,1058,0.06437645494430601
14946.014308691025,1,3,16,1059,0.0791050125437065
14950.776236534119,1,4,16,1060,0.15766291988416517
14955.669651985168,1,5,16,1061,0.05202360308247115
14961.310227155685,1,6,16,1062,0.03391473106670859
14967.400216579437,1,7,16,1063,0.04676139584122365
14973.346710205078,1,8,16,1064,0.364188581203699
14979.280466079712,1,9,16,1065,0.05617869839097184
14984.173834323883,1,10,16,1066,0.8266513493257689
14988.67966413498,1,11,16,1067,0.02184420453818689
14994.29636979103,1,12,16,1068,0.020082025458424926
14999.911097049713,1,13,16,1069,0.17603816865610655
15005.190567731857,1,14,16,1070,0.06463751503629989
15011.492862462997,1,15,16,1071,0.08071618400845554
15017.200409650803,1,16,16,1072,0.03759895958013393
15021.968492507935,2,1,16,1073,0.035522971980921664
15026.779581308365,2,2,16,1074,0.058442308739169904
15031.63176894188,2,3,16,1075,0.0717784025682768
15037.48251247406,2,4,16,1076,0.17747792223841619
15042.880721569061,2,5,16,1077,0.05565478025012477
15048.963337659836,2,6,16,1078,0.04690612838146081
15054.471010684967,2,7,16,1079,0.038410956073285096
15060.59677362442,2,8,16,1080,0.3877015343460162
15066.527553319931,2,9,16,1081,0.06357995889775196
15072.556358098984,2,10,16,1082,0.7221304272515487
15078.190484046936,2,11,16,1083,0.020927588018915536
15083.425741195679,2,12,16,1084,0.024429349254209226
15089.248534202576,2,13,16,1085,0.16361929093315591
15096.019840240479,2,14,16,1086,0.06882948973272834
15101.37770986557,2,15,16,1087,0.08510862471584878
15106.31683063507,2,16,16,1088,0.032191922275809415
15111.914850234985,3,1,16,1089,0.04250684023266307
15116.722235918045,3,2,16,1090,0.06097409183434207
15121.06107211113,3,3,16,1091,0.07469367788754697
15126.187108755112,3,4,16,1092,0.1819175287246136
15131.14972782135,3,5,16,1093,0.051277305999365114
15135.770108222961,3,6,16,1094,0.039755521921676716
15140.180694103241,3,7,16,1095,0.05697297676829085
15144.205657243729,3,8,16,1096,0.3599641161673943
15148.278848648071,3,9,16,1097,0.04922489865513799
15150.659674406052,3,10,16,1098,0.6567002557133017
15152.553524971008,3,11,16,1099,0.023391353321208338
15154.695593118668,3,12,16,1100,0.020750987095565394
15156.093857765198,3,13,16,1101,0.16044977541301733
15157.226473331451,3,14,16,1102,0.07351035268613226
15158.137941122055,3,15,16,1103,0.08893593559441419
15159.506640672684,3,16,16,1104,0.03387429690994071
15596.717881917953,1,1,16,1105,0.031218830981177184
15602.309883356094,1,2,16,1106,0.05593334604293586
15606.839638233185,1,3,16,1107,0.07574442789858225
15611.023364782333,1,4,16,1108,0.18777105484674156
